TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ATENEO,1,K. Ladi,1,31.266666666666666,98.0,87.11111111111111,15.77853,18.300000000000004,26.0,219.5939767587301,232.88485159976148,202.95063570841867,31.577159111785427,0.08862806507041406,0.03277969718845685,0.1214077622588709,109.22505568736669,87.84696116045575,49.51687342860202,0.1279594460980186,0.3228891417388844,15.068493150684931,22.272853801824766,44.77691335730285,48.89245637487138,52.27272727272727,55.74614065180102,1.1149228130360205,42.87598944591029,0.9694258016405667,0.13636363636363635,44.44705882352941,39.70354685018528,49.49708840656432,8.549497088406564,2.249867654843833,3.0,2.0,3.1982942430703627,13.46931123731534,24.521675950593366,0.10980966325036604,4.489770412438446,0.036603221083455345,0.0,4.489770412438446,12.45489585041824,7.850358596627253,17.623253992428527
ATENEO,2,K. Gamber,1,2.75,15.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026799241232039243,0.0026799241232039243,,90.63934916072373,,0.06185050127239722,-0.014803482587064678,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0
ATENEO,3,A. Bongo,1,28.9,48.0,42.666666666666664,1.8699199999999996,2.1,5.0,26.024171391167904,26.72449116718574,39.02896840546513,3.3550422109500833,0.005378941722653105,0.02977414985267161,0.035153091575324716,61.08118677752812,88.53278997095754,26.204903702501863,0.11172265558433149,-0.1073319801510162,2.054794520547945,9.894158014687262,21.519930737752293,23.925152374146464,25.0,25.0,0.5,14.705882352941178,0.37037037037037035,0.0,28.64705882352941,61.60164271047228,34.90759753593429,0.0,3.4907597535934296,3.0,2.0,3.4602076124567476,30.320922665139232,16.1715380929564,0.21428571428571427,10.106974221713077,0.07142857142857142,0.0,10.106974221713077,7.486026084642002,2.8310789556464298,12.71096673963703
ATENEO,7,I. Espinosa,1,4.833333333333333,19.0,16.88888888888889,-0.17528999999999995,0.0,0.0,-2.439557308953229,0.0,0.0,-0.3407115760101257,-0.0009711181851119091,0.004710169671085684,0.0037390514859737744,43.760065092243636,90.63934916072373,18.186001077296055,0.06185050127239722,-0.0268375319821139,0.0,1.003180436584692,13.046444667782241,13.005082826573657,0.0,0.0,0.0,0.0,0.0,0.0,6.88235294117647,85.47008547008546,14.529914529914532,0.0,0.0,inf,1.0,13.793103448275861,99.68296465234911,29.0948275862069,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATENEO,9,J. Bahay,1,26.2,83.0,73.77777777777777,16.75903,15.599999999999998,19.0,233.2398546834756,198.52479152766546,148.3100799407675,32.25344610550563,0.06354583573220013,0.029041173686415088,0.09258700941861522,137.418098730425,85.57706804092017,50.64753209860202,0.18169848200027644,0.279381237793158,11.986301369863012,10.239669502326821,24.566569655474026,25.04719387133232,60.0,62.26053639846744,1.2452107279693487,35.24945770065075,0.9002770083102494,0.1,40.678431372549014,72.3030945724477,24.58305215463222,3.1138532729200814,0.0,inf,9.0,12.72264631043257,48.82970098657794,34.173754556500604,0.3238341968911917,0.0,0.0,39.06376078926235,0.0,4.954492072812684,3.1228313671061763,7.010437762891416
ATENEO,10,S. Tuano,1,18.35,35.0,31.11111111111111,-2.25431,-3.4999999999999996,-6.0,-31.37382872466401,-44.54081861197622,-46.83476208655816,-7.369253902452464,-0.014355927218159927,0.01894142534636111,0.004585498128201184,33.89480051154007,88.45783831366464,24.45271830721633,0.11349711349494043,-0.16605612393532476,-5.47945205479452,10.662550216290533,36.52455143011279,42.88724316686978,0.0,11.980830670926517,0.23961661341853036,10.330578512396695,0.22189349112426035,0.8888888888888888,25.015686274509804,23.51465746982285,35.97742592882897,40.50791660134817,0.0,inf,2.0,3.6330608537693,9.378619370740902,7.663487738419618,0.07396449704142012,0.0,0.0,9.378619370740902,0.0,7.0739886816181095,8.917513004706464,5.004726686314853
ATENEO,14,D. Adili,1,21.383333333333333,53.0,47.111111111111114,4.222219999999999,3.5999999999999988,9.0,58.761752872431416,45.81341342946125,70.25214312983724,9.512142989955706,0.012909912289548901,0.02329583965086007,0.03620575194040897,76.79980673931826,86.29536167084969,36.5651346327634,0.16469309666519807,-0.01391360318314121,4.10958904109589,10.022477242383784,29.461818030201627,30.68915726089977,37.5,41.46919431279621,0.8293838862559242,37.07627118644068,0.7829977628635347,0.125,28.913725490196075,61.033500610335004,27.668520276685207,4.380849043808491,6.917130069171302,1.5,2.0,0.0,29.932719500857342,24.578225512804956,0.22321428571428573,19.955146333904892,0.1488095238095238,9.977573166952446,0.0,10.11751304035014,0.0,21.473905228498257
ATENEO,15,J. Lazo,1,21.966666666666665,44.0,39.111111111111114,6.72598,5.799999999999999,7.0,93.60724324760821,73.81049941413202,54.64055576765118,13.733759598903502,0.017558249273479314,0.023510906091688096,0.041069155365167406,96.7194912760839,87.01884378372094,32.2398304253613,0.14756487555927042,0.03184357505269332,4.10958904109589,7.818181818181818,22.37182823111788,25.753616219542675,56.25,56.25,1.125,32.142857142857146,0.8181818181818182,0.0,9.0,0.0,88.88888888888889,0.0,11.11111111111111,0.0,1.0,-4.552352048558422,0.0,0.0,0.0,12.790697674418606,0.1111111111111111,25.581395348837212,0.0,3.939535426637096,0.0,8.361462946331796
ATENEO,16,J. Lazaro,1,18.616666666666667,29.0,25.77777777777778,-0.34211,0.6,2.0,-4.761235386878826,7.63556890491021,15.611587362186052,1.9985433372333545,0.006777524642470669,0.018498892455774345,0.025276417098245012,41.27779218092872,89.91526364067781,26.530937084313777,0.07899300786143615,-0.0817045364204838,0.0,2.8129866021139422,9.497856658598751,10.129294591870261,0.0,0.0,0.0,0.0,0.0,0.0,14.76470588235294,79.68127490039839,20.318725099601593,0.0,0.0,inf,2.0,7.162041181736795,71.09881001555472,15.10743061772605,0.4,0.0,0.0,0.0,0.0,6.972660285104332,8.789777813949701,4.933038569053404
ATENEO,19,J. Espina,1,20.85,52.0,46.22222222222222,4.3675,5.600000000000001,10.0,60.78365307121473,71.26530977916198,78.05793681093026,13.47392067430385,0.023769529912292683,0.02203154821064379,0.045801078122936476,90.67816105894713,87.53406247984091,38.9194370534091,0.13536722811498397,0.027529475651360828,6.506849315068493,7.027845947156292,21.18732086666554,21.10337181290529,41.66666666666667,41.66666666666667,0.8333333333333334,27.77777777777778,0.6666666666666666,0.0,30.52941176470588,77.0712909441233,19.653179190751445,0.0,3.275529865125241,4.0,3.0,7.993605115907274,56.91644395845839,31.185031185031182,0.36363636363636365,14.229110989614597,0.09090909090909091,0.0,0.0,12.451577199778638,3.924133420536298,22.023197768315956
