TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,23,M. Ojarikre,13.0,287.1166666666666,45.0,51.0,61.0,112.0,7.0,14.0,4.0,21.0,25.0,19.0,44.0,43.18181818181818,19.0,44.0,43.18181818181818,0.0,0.0,0.0,7.0,19.0,36.84210526315789,30.0,24.0,-48.0,6.0
ADU,25,K. Cañete,8.0,18.766666666666666,8.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,5.0,60.0,1.0,1.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,5.0,0.0,-10.0,4.0
ADU,27,A. Fransman,13.0,214.16666666666669,76.0,15.0,51.0,66.0,13.0,22.0,7.0,3.0,10.0,24.0,92.0,26.08695652173913,15.0,51.0,29.411764705882355,9.0,41.0,21.951219512195124,19.0,28.0,67.85714285714286,17.0,19.0,-45.0,6.0
ADU,30,C. Ronzone,11.0,35.666666666666664,1.0,1.0,3.0,4.0,3.0,5.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,5.0,3.0,-21.0,5.0
ADU,32,A. Ronzone,13.0,209.85,28.0,8.0,15.0,23.0,7.0,9.0,10.0,1.0,11.0,10.0,32.0,31.25,5.0,9.0,55.55555555555556,5.0,23.0,21.73913043478261,3.0,4.0,75.0,25.0,4.0,-13.0,6.0
ADU,33,J. Tumaneng,11.0,50.31666666666666,6.0,3.0,4.0,7.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,33.33333333333333,2.0,6.0,33.33333333333333,0.0,0.0,0.0,2.0,5.0,40.0,6.0,4.0,-6.0,4.0
ATENEO,1,K. Ladi,11.0,332.8,157.0,27.0,52.0,79.0,18.0,16.0,8.0,6.0,14.0,58.0,161.0,36.024844720496894,40.0,91.0,43.956043956043956,18.0,70.0,25.71428571428571,23.0,28.0,82.14285714285714,25.0,33.0,7.0,5.0
ATENEO,2,K. Gamber,5.0,22.433333333333337,3.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,14.285714285714285,0.0,3.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,0.0,-8.0,3.0
ATENEO,3,A. Bongo,11.0,208.35,31.0,11.0,19.0,30.0,10.0,5.0,6.0,1.0,7.0,10.0,48.0,20.833333333333336,7.0,15.0,46.666666666666664,3.0,33.0,9.090909090909092,8.0,12.0,66.66666666666666,21.0,14.0,-19.0,5.0
ATENEO,7,I. Espinosa,11.0,169.25,71.0,4.0,16.0,20.0,19.0,13.0,5.0,0.0,5.0,19.0,64.0,29.6875,11.0,38.0,28.947368421052634,8.0,26.0,30.76923076923077,25.0,33.0,75.75757575757575,24.0,29.0,-14.0,5.0
ATENEO,9,J. Bahay,10.0,220.4,65.0,4.0,24.0,28.0,42.0,14.0,16.0,0.0,16.0,20.0,78.0,25.64102564102564,5.0,24.0,20.833333333333336,15.0,54.0,27.77777777777778,10.0,11.0,90.9090909090909,18.0,23.0,-14.0,5.0
ATENEO,10,S. Tuano,11.0,235.11666666666665,92.0,14.0,16.0,30.0,22.0,17.0,7.0,1.0,8.0,30.0,76.0,39.473684210526315,28.0,63.0,44.44444444444444,2.0,13.0,15.384615384615385,30.0,47.0,63.829787234042556,18.0,36.0,-26.0,5.0
ATENEO,14,D. Adili,8.0,183.9,66.0,24.0,43.0,67.0,6.0,14.0,6.0,4.0,10.0,29.0,71.0,40.845070422535215,29.0,70.0,41.42857142857143,0.0,1.0,0.0,8.0,19.0,42.10526315789473,26.0,23.0,-3.0,5.0
ATENEO,15,J. Lazo,11.0,182.48333333333335,67.0,2.0,10.0,12.0,12.0,9.0,10.0,1.0,11.0,24.0,60.0,40.0,9.0,14.0,64.28571428571429,15.0,46.0,32.608695652173914,4.0,8.0,50.0,17.0,10.0,26.0,5.0
ATENEO,16,J. Lazaro,11.0,204.41666666666669,44.0,18.0,29.0,47.0,9.0,4.0,5.0,2.0,7.0,18.0,62.0,29.03225806451613,17.0,60.0,28.333333333333332,1.0,2.0,50.0,7.0,13.0,53.84615384615385,22.0,14.0,-37.0,5.0
ATENEO,18,T. Ebdane,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ATENEO,19,J. Espina,2.0,44.0,22.0,1.0,6.0,7.0,6.0,1.0,1.0,0.0,1.0,8.0,15.0,53.333333333333336,3.0,6.0,50.0,5.0,9.0,55.55555555555556,1.0,4.0,25.0,1.0,3.0,3.0,2.0
ATENEO,19,W. Espina,9.0,158.96666666666667,34.0,12.0,10.0,22.0,10.0,9.0,6.0,2.0,8.0,15.0,41.0,36.58536585365854,13.0,23.0,56.52173913043478,2.0,18.0,11.11111111111111,2.0,4.0,50.0,12.0,11.0,-29.0,3.0
ATENEO,22,K. Ong,5.0,19.28333333333333,3.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,16.666666666666664,1.0,4.0,25.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,3.0
ATENEO,23,L. Nieto,4.0,10.7,2.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,-4.0,2.0
ATENEO,24,D. Escobar,11.0,294.0833333333333,117.0,30.0,57.0,87.0,32.0,12.0,23.0,2.0,25.0,42.0,111.0,37.83783783783784,37.0,85.0,43.529411764705884,5.0,26.0,19.230769230769234,28.0,47.0,59.57446808510638,30.0,35.0,2.0,5.0
ATENEO,25,A. Cainglet,1.0,0.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ATENEO,30,L. Fjellvang,8.0,36.16666666666667,11.0,2.0,4.0,6.0,0.0,4.0,2.0,0.0,2.0,4.0,8.0,50.0,2.0,4.0,50.0,2.0,4.0,50.0,1.0,2.0,50.0,10.0,2.0,-4.0,3.0
FEU,3,J. Bautista,12.0,344.83333333333326,173.0,6.0,23.0,29.0,16.0,20.0,13.0,2.0,15.0,61.0,142.0,42.95774647887324,33.0,61.0,54.09836065573771,28.0,81.0,34.5679012345679,23.0,31.0,74.19354838709677,27.0,33.0,7.0,5.0
FEU,4,A. Macapagal,8.0,20.53333333333333,2.0,3.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0
FEU,5,J. Daa,11.0,222.66666666666669,56.0,17.0,17.0,34.0,9.0,8.0,11.0,1.0,12.0,22.0,48.0,45.83333333333333,17.0,33.0,51.515151515151516,5.0,15.0,33.33333333333333,7.0,16.0,43.75,16.0,12.0,32.0,4.0
FEU,6,N. Owens,12.0,264.66666666666674,61.0,11.0,18.0,29.0,5.0,10.0,6.0,0.0,6.0,18.0,56.0,32.142857142857146,9.0,16.0,56.25,9.0,40.0,22.5,16.0,18.0,88.88888888888889,24.0,14.0,-89.0,5.0
FEU,10,R. Montemayor,11.0,111.83333333333331,32.0,4.0,10.0,14.0,1.0,1.0,4.0,0.0,4.0,13.0,29.0,44.827586206896555,11.0,18.0,61.111111111111114,2.0,11.0,18.181818181818183,4.0,7.0,57.14285714285714,15.0,4.0,5.0,5.0
FEU,11,J. Jones,7.0,32.93333333333334,4.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,25.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,5.0,1.0,-7.0,4.0
FEU,13,J. Pasaol,12.0,362.08333333333337,191.0,9.0,43.0,52.0,88.0,39.0,21.0,6.0,27.0,69.0,177.0,38.983050847457626,58.0,129.0,44.96124031007752,11.0,48.0,22.916666666666664,42.0,59.0,71.1864406779661,20.0,54.0,34.0,5.0
FEU,15,A. Bagunu,6.0,10.616666666666664,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-6.0,2.0
FEU,21,A. Nakai,1.0,1.4,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
FEU,24,L. Salangsang,8.0,55.116666666666674,15.0,3.0,3.0,6.0,8.0,5.0,3.0,0.0,3.0,5.0,22.0,22.727272727272727,4.0,9.0,44.44444444444444,1.0,13.0,7.6923076923076925,4.0,6.0,66.66666666666666,10.0,6.0,-22.0,3.0
FEU,25,C. Amos,1.0,2.0166666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FEU,27,M. Ona,12.0,82.7,16.0,11.0,5.0,16.0,3.0,3.0,1.0,1.0,2.0,8.0,14.0,57.14285714285714,8.0,12.0,66.66666666666666,0.0,2.0,0.0,0.0,2.0,0.0,20.0,1.0,-35.0,5.0
FEU,31,K. Mongcopa,12.0,337.29999999999995,138.0,32.0,66.0,98.0,37.0,31.0,10.0,16.0,26.0,52.0,150.0,34.66666666666667,38.0,100.0,38.0,14.0,50.0,28.000000000000004,20.0,32.0,62.5,22.0,37.0,-3.0,5.0
FEU,35,M. Konateh,12.0,435.23333333333335,166.0,56.0,106.0,162.0,26.0,38.0,14.0,26.0,40.0,69.0,130.0,53.07692307692308,69.0,127.0,54.330708661417326,0.0,3.0,0.0,28.0,47.0,59.57446808510638,33.0,52.0,-21.0,5.0
FEU,72,L. Felipe,11.0,165.03333333333333,42.0,9.0,20.0,29.0,6.0,3.0,4.0,4.0,8.0,14.0,43.0,32.55813953488372,4.0,16.0,25.0,10.0,27.0,37.03703703703704,4.0,4.0,100.0,8.0,4.0,-3.0,5.0
LA SALLE,0,G. Quines,5.0,20.566666666666663,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,8.0,50.0,3.0,7.0,42.857142857142854,1.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,-15.0,2.0
LA SALLE,1,J. Macalalag,9.0,234.36666666666667,63.0,14.0,9.0,23.0,23.0,10.0,11.0,1.0,12.0,20.0,62.0,32.25806451612903,12.0,44.0,27.27272727272727,8.0,18.0,44.44444444444444,15.0,20.0,75.0,17.0,18.0,35.0,5.0
LA SALLE,2,V. Marasigan,11.0,141.3,65.0,14.0,18.0,32.0,12.0,9.0,6.0,1.0,7.0,21.0,51.0,41.17647058823529,18.0,33.0,54.54545454545454,3.0,18.0,16.666666666666664,20.0,34.0,58.82352941176471,21.0,21.0,3.0,6.0
LA SALLE,6,R. Melencio,5.0,31.333333333333332,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,9.0,11.11111111111111,1.0,5.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,-10.0,3.0
LA SALLE,7,E. Abadam,12.0,260.3166666666667,99.0,13.0,29.0,42.0,12.0,15.0,8.0,1.0,9.0,38.0,108.0,35.18518518518518,25.0,57.0,43.859649122807014,13.0,51.0,25.49019607843137,10.0,18.0,55.55555555555556,22.0,19.0,27.0,6.0
LA SALLE,9,L. Pablo,12.0,233.65000000000003,89.0,19.0,39.0,58.0,13.0,7.0,8.0,9.0,17.0,34.0,71.0,47.88732394366197,32.0,66.0,48.484848484848484,2.0,5.0,40.0,19.0,39.0,48.717948717948715,26.0,27.0,-22.0,6.0
LA SALLE,11,J. Cortez,12.0,354.15,165.0,9.0,31.0,40.0,46.0,34.0,16.0,1.0,17.0,60.0,147.0,40.816326530612244,51.0,104.0,49.03846153846153,9.0,43.0,20.930232558139537,36.0,52.0,69.23076923076923,23.0,45.0,24.0,6.0
LA SALLE,13,K. Baclaan,5.0,109.56666666666666,51.0,6.0,10.0,16.0,21.0,14.0,4.0,0.0,4.0,19.0,55.0,34.54545454545455,14.0,32.0,43.75,5.0,23.0,21.73913043478261,8.0,14.0,57.14285714285714,8.0,12.0,5.0,2.0
LA SALLE,18,D. Dagdag,1.0,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0
LA SALLE,19,D. Dungo,12.0,148.5,62.0,4.0,12.0,16.0,9.0,4.0,1.0,0.0,1.0,21.0,57.0,36.84210526315789,12.0,26.0,46.15384615384615,9.0,31.0,29.03225806451613,11.0,16.0,68.75,16.0,9.0,-35.0,6.0
LA SALLE,21,M. Amos,5.0,123.88333333333334,42.0,3.0,11.0,14.0,16.0,6.0,5.0,2.0,7.0,15.0,36.0,41.66666666666667,8.0,15.0,53.333333333333336,7.0,21.0,33.33333333333333,5.0,5.0,100.0,8.0,9.0,7.0,2.0
LA SALLE,22,B. Nwankwo,10.0,62.516666666666666,13.0,5.0,6.0,11.0,1.0,2.0,1.0,4.0,5.0,6.0,11.0,54.54545454545454,6.0,11.0,54.54545454545454,0.0,0.0,0.0,1.0,4.0,25.0,21.0,4.0,-11.0,5.0
LA SALLE,25,M. Phillips,12.0,354.8833333333333,145.0,70.0,109.0,179.0,39.0,28.0,17.0,8.0,25.0,52.0,124.0,41.935483870967744,51.0,115.0,44.34782608695652,1.0,9.0,11.11111111111111,40.0,79.0,50.63291139240506,41.0,70.0,46.0,6.0
LA SALLE,32,E. Gollena,12.0,223.31666666666666,82.0,18.0,21.0,39.0,8.0,11.0,5.0,1.0,6.0,32.0,63.0,50.79365079365079,25.0,43.0,58.139534883720934,7.0,20.0,35.0,11.0,21.0,52.38095238095239,21.0,19.0,-24.0,6.0
LA SALLE,34,L. Daep,10.0,110.25000000000004,37.0,6.0,16.0,22.0,4.0,6.0,6.0,1.0,7.0,11.0,29.0,37.93103448275862,9.0,20.0,45.0,2.0,9.0,22.22222222222222,13.0,19.0,68.42105263157895,8.0,17.0,-34.0,6.0
LA SALLE,99,G. Gomez,5.0,13.733333333333334,9.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,66.66666666666666,1.0,2.0,50.0,1.0,1.0,100.0,4.0,6.0,66.66666666666666,3.0,4.0,0.0,2.0
NU,5,P. Palacielo,13.0,207.8,97.0,11.0,25.0,36.0,24.0,28.0,2.0,5.0,7.0,40.0,83.0,48.19277108433735,40.0,80.0,50.0,0.0,3.0,0.0,17.0,25.0,68.0,32.0,23.0,-11.0,11.0
NU,7,P. Francisco,13.0,266.81666666666666,118.0,2.0,19.0,21.0,14.0,12.0,19.0,0.0,19.0,41.0,86.0,47.674418604651166,22.0,43.0,51.162790697674424,19.0,43.0,44.18604651162791,17.0,19.0,89.47368421052632,35.0,19.0,82.0,11.0
NU,9,V. Reyes,5.0,7.266666666666667,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0,4.0
NU,10,J. Manansala,13.0,247.21666666666664,94.0,20.0,38.0,58.0,16.0,21.0,9.0,7.0,16.0,33.0,72.0,45.83333333333333,32.0,55.0,58.18181818181818,1.0,17.0,5.88235294117647,27.0,41.0,65.85365853658537,24.0,34.0,38.0,11.0
NU,11,T. Garcia,13.0,128.04999999999995,33.0,6.0,9.0,15.0,25.0,16.0,5.0,1.0,6.0,15.0,41.0,36.58536585365854,14.0,39.0,35.8974358974359,1.0,2.0,50.0,2.0,4.0,50.0,20.0,10.0,5.0,11.0
NU,12,R. Jumamoy,12.0,153.86666666666667,50.0,6.0,17.0,23.0,12.0,11.0,5.0,0.0,5.0,17.0,52.0,32.69230769230769,6.0,22.0,27.27272727272727,11.0,30.0,36.666666666666664,5.0,6.0,83.33333333333334,14.0,14.0,42.0,11.0
NU,13,N. Enriquez,13.0,253.8,86.0,2.0,19.0,21.0,28.0,11.0,17.0,2.0,19.0,31.0,84.0,36.904761904761905,15.0,44.0,34.090909090909086,16.0,40.0,40.0,8.0,12.0,66.66666666666666,14.0,12.0,49.0,11.0
NU,14,J. Solomon,6.0,11.083333333333334,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,-13.0,5.0
NU,16,G. Santiago,9.0,139.85,58.0,5.0,11.0,16.0,6.0,9.0,10.0,0.0,10.0,16.0,47.0,34.04255319148936,10.0,24.0,41.66666666666667,6.0,23.0,26.08695652173913,20.0,29.0,68.96551724137932,26.0,23.0,-19.0,7.0
NU,18,O. John,13.0,361.0,100.0,26.0,74.0,100.0,11.0,25.0,11.0,12.0,23.0,45.0,86.0,52.32558139534884,45.0,85.0,52.94117647058824,0.0,1.0,0.0,10.0,21.0,47.61904761904761,36.0,32.0,98.0,11.0
NU,20,J. Figueroa,13.0,435.7999999999999,192.0,13.0,86.0,99.0,53.0,40.0,29.0,13.0,42.0,68.0,167.0,40.7185628742515,58.0,127.0,45.66929133858268,10.0,40.0,25.0,46.0,61.0,75.40983606557377,31.0,52.0,110.0,11.0
NU,22,M. Parks,13.0,128.83333333333331,55.0,6.0,12.0,18.0,4.0,4.0,10.0,0.0,10.0,21.0,38.0,55.26315789473685,13.0,17.0,76.47058823529412,8.0,21.0,38.095238095238095,5.0,7.0,71.42857142857143,15.0,7.0,40.0,11.0
NU,24,N. Tulabut,9.0,26.23333333333333,3.0,2.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,75.0,2.0,2.0,-8.0,9.0
NU,25,M. Dela Cruz,13.0,126.19999999999996,10.0,13.0,12.0,25.0,7.0,6.0,3.0,0.0,3.0,3.0,11.0,27.27272727272727,3.0,11.0,27.27272727272727,0.0,0.0,0.0,4.0,8.0,50.0,23.0,7.0,5.0,11.0
NU,42,J. Navarro,3.0,5.066666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,3.0
NU,77,K. Padrones,13.0,124.95,36.0,19.0,17.0,36.0,6.0,10.0,2.0,2.0,4.0,16.0,37.0,43.24324324324324,16.0,35.0,45.714285714285715,0.0,2.0,0.0,4.0,9.0,44.44444444444444,29.0,11.0,-8.0,11.0
UE,0,J. Datumalim,11.0,151.66666666666669,50.0,5.0,8.0,13.0,3.0,11.0,7.0,2.0,9.0,20.0,49.0,40.816326530612244,13.0,31.0,41.935483870967744,7.0,18.0,38.88888888888889,3.0,8.0,37.5,26.0,8.0,-71.0,0.0
UE,1,N. Mulingtapang,10.0,155.4,32.0,6.0,10.0,16.0,19.0,13.0,2.0,0.0,2.0,10.0,29.0,34.48275862068966,8.0,21.0,38.095238095238095,2.0,8.0,25.0,10.0,16.0,62.5,20.0,21.0,-58.0,0.0
UE,2,M. Tanedo,11.0,104.63333333333333,30.0,6.0,7.0,13.0,15.0,6.0,4.0,0.0,4.0,8.0,28.0,28.57142857142857,4.0,19.0,21.052631578947366,4.0,9.0,44.44444444444444,10.0,16.0,62.5,11.0,13.0,-27.0,0.0
UE,3,C. Cruz Dumont,9.0,104.38333333333333,27.0,6.0,9.0,15.0,3.0,7.0,6.0,1.0,7.0,9.0,20.0,45.0,5.0,9.0,55.55555555555556,4.0,11.0,36.36363636363637,5.0,6.0,83.33333333333334,6.0,5.0,0.0,0.0
UE,4,T. Lagat,12.0,172.36666666666667,88.0,4.0,15.0,19.0,3.0,12.0,3.0,1.0,4.0,30.0,87.0,34.48275862068966,24.0,52.0,46.15384615384615,6.0,35.0,17.142857142857142,22.0,25.0,88.0,18.0,14.0,-46.0,0.0
UE,5,D. Caoile,10.0,161.76666666666665,51.0,4.0,14.0,18.0,17.0,12.0,9.0,0.0,9.0,18.0,50.0,36.0,13.0,26.0,50.0,5.0,24.0,20.833333333333336,10.0,12.0,83.33333333333334,13.0,10.0,-68.0,0.0
UE,7,W. Lingolingo,9.0,252.18333333333328,131.0,9.0,31.0,40.0,17.0,18.0,8.0,2.0,10.0,39.0,121.0,32.231404958677686,22.0,57.0,38.59649122807017,17.0,64.0,26.5625,36.0,40.0,90.0,25.0,30.0,-1.0,0.0
UE,8,D. Robles,13.0,242.05,38.0,7.0,16.0,23.0,7.0,4.0,12.0,5.0,17.0,16.0,47.0,34.04255319148936,13.0,36.0,36.11111111111111,3.0,11.0,27.27272727272727,3.0,4.0,75.0,33.0,6.0,-53.0,0.0
UE,9,M. Cabero,6.0,50.18333333333334,6.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,8.0,37.5,3.0,8.0,37.5,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,-24.0,0.0
UE,11,J. Abate,10.0,331.9666666666667,162.0,4.0,42.0,46.0,43.0,30.0,19.0,2.0,21.0,59.0,131.0,45.038167938931295,35.0,63.0,55.55555555555556,24.0,68.0,35.294117647058826,20.0,33.0,60.60606060606061,30.0,32.0,-68.0,0.0
UE,13,J. Distrito,3.0,19.516666666666666,5.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,14.285714285714285,0.0,3.0,0.0,1.0,4.0,25.0,2.0,8.0,25.0,5.0,6.0,-11.0,0.0
UE,15,T. Malaga,12.0,92.73333333333332,21.0,6.0,9.0,15.0,1.0,3.0,2.0,4.0,6.0,8.0,24.0,33.33333333333333,7.0,20.0,35.0,1.0,4.0,25.0,4.0,7.0,57.14285714285714,18.0,8.0,-56.0,0.0
UE,18,D. Despi,10.0,181.3,61.0,6.0,14.0,20.0,29.0,14.0,12.0,0.0,12.0,22.0,51.0,43.13725490196079,19.0,39.0,48.717948717948715,3.0,12.0,25.0,14.0,17.0,82.35294117647058,10.0,24.0,-54.0,0.0
UE,21,M. Rosete,5.0,17.383333333333336,3.0,1.0,3.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,1.0,2.0,0.0
UE,24,J. Jimenez,10.0,119.11666666666667,49.0,7.0,10.0,17.0,3.0,4.0,2.0,1.0,3.0,23.0,39.0,58.97435897435898,23.0,36.0,63.888888888888886,0.0,3.0,0.0,3.0,4.0,75.0,10.0,4.0,-6.0,0.0
UE,35,P. Momowei,13.0,467.2333333333332,216.0,53.0,126.0,179.0,34.0,49.0,17.0,19.0,36.0,79.0,153.0,51.633986928104584,78.0,148.0,52.702702702702695,1.0,5.0,20.0,57.0,111.0,51.35135135135135,42.0,98.0,-107.0,0.0
UP,2,R. Torres,12.0,173.08333333333337,54.0,11.0,23.0,34.0,5.0,10.0,9.0,1.0,10.0,20.0,48.0,41.66666666666667,16.0,29.0,55.172413793103445,4.0,19.0,21.052631578947366,10.0,15.0,66.66666666666666,21.0,17.0,-5.0,9.0
UP,8,J. Bayla,12.0,250.14999999999995,59.0,10.0,24.0,34.0,16.0,5.0,15.0,3.0,18.0,26.0,57.0,45.614035087719294,26.0,48.0,54.166666666666664,0.0,9.0,0.0,7.0,14.0,50.0,28.0,16.0,36.0,9.0
UP,9,F. Nnoruka,12.0,292.58333333333337,145.0,36.0,69.0,105.0,14.0,27.0,13.0,20.0,33.0,52.0,103.0,50.48543689320388,52.0,100.0,52.0,0.0,3.0,0.0,41.0,61.0,67.21311475409836,38.0,47.0,82.0,9.0
UP,10,T. Fortea,12.0,195.16666666666663,60.0,1.0,13.0,14.0,20.0,13.0,7.0,1.0,8.0,20.0,60.0,33.33333333333333,11.0,23.0,47.82608695652174,9.0,37.0,24.324324324324326,11.0,14.0,78.57142857142857,13.0,13.0,74.0,9.0
UP,13,M. Belmonte,11.0,105.73333333333332,46.0,6.0,20.0,26.0,5.0,8.0,2.0,0.0,2.0,17.0,36.0,47.22222222222222,11.0,19.0,57.89473684210527,6.0,17.0,35.294117647058826,6.0,7.0,85.71428571428571,21.0,9.0,-2.0,8.0
UP,16,R. Remogat,12.0,281.5666666666667,118.0,12.0,34.0,46.0,50.0,32.0,15.0,0.0,15.0,42.0,107.0,39.25233644859813,14.0,30.0,46.666666666666664,28.0,77.0,36.36363636363637,6.0,9.0,66.66666666666666,21.0,17.0,3.0,9.0
