TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,3,M. Montebon,5.0,21.53333333333333,37.4,37.4,2.171466,1.5200000000000002,4.0,43.77483917181807,29.667027601480623,46.07439905328078,7.334027705294971,0.0008372432653300035,0.14688147019006875,0.14771871345539875,68.95424435899209,88.6219349986709,30.620810899903546,0.18466674227834534,-0.18672786918569229,2.513227513227513,10.939106094035301,40.019246783749225,27.385722090693868,28.26086956521739,33.55061349693252,0.6710122699386504,26.856967464702276,0.5371393492940455,0.30434782608695654,29.834117647058825,51.263851098229416,30.837178122165696,9.854489530344255,8.044481249260617,1.0833333333333333,1.4,-3.4386457559244623,23.767938418822776,28.2690634966657,0.168481078278901,21.939635463528717,0.15552099533437014,10.969817731764358,3.65660591058812,7.536741615374954,0.8762194053390969,14.358146004397184
ADU,8,H. Demisana,4.0,5.25,11.0,11.0,0.2382924999999998,0.7249999999999999,1.25,4.803766608986947,14.150391454653583,14.398249704150242,8.915466505225302,0.011097956566195966,0.02853149326659115,0.039629449832787114,47.40823208427378,88.82617059291864,27.004730669089465,0.1797483059181814,-0.019898111139437145,0.6613756613756614,2.1895885480066952,32.85500584549202,21.62114845938375,33.33333333333333,29.069767441860467,0.5813953488372093,25.380710659898476,0.5076142131979695,0.3333333333333333,4.245588235294117,34.638032559750606,35.33079321094562,12.365777623830967,17.66539660547281,0.3333333333333333,-0.25,-12.340917546262236,11.41767023889438,11.210762331838566,0.09191176470588236,34.253010716683136,0.2757352941176471,11.41767023889438,11.41767023889438,15.910898965791567,17.969451931716083,13.802622498274673
ADU,9,L. Perez,5.0,7.656666666666668,14.0,14.0,2.123132,2.4400000000000004,4.4,42.80046836585995,47.6233864129031,50.68183895860886,22.65027875112131,0.07869298761768477,0.05070341078569553,0.1293963984033803,123.38539808412912,90.07820320753565,62.98784305909118,0.14959664328304975,0.2253246292813072,4.232804232804233,2.2408300592828447,23.055127080214827,14.789111116801964,60.0,66.25441696113073,1.3250883392226147,66.25441696113073,1.3250883392226147,0.3,4.006470588235294,29.36426369108794,49.91924827484951,15.7245632065776,4.991924827484951,1.0,0.0,-0.9670723371037017,8.925264063264486,7.190451080964479,0.07507507507507508,8.925264063264486,0.07507507507507508,0.0,0.0,13.715097933072398,9.856991481916527,17.666395361309327
ADU,10,C. Manzano,5.0,22.256666666666664,42.6,42.6,4.961799999999999,6.039999999999997,11.4,100.02551133783668,117.88739915325188,131.3120373018502,19.637792436245554,0.17436806122167042,0.14928499740025852,0.32365305862192895,89.35826426396297,89.4539500659018,45.7583472497978,0.16463001374458727,0.4881956890282882,9.126984126984127,11.169046028160116,39.53250171228742,24.942956065157833,53.57142857142857,56.0344827586207,1.120689655172414,53.71900826446281,1.0743801652892562,0.23809523809523808,25.06470588235294,46.93733865289838,33.51325979816944,8.37831494954236,11.171086599389815,0.7142857142857143,-0.4,-7.319160323977604,17.906632267048337,27.880522666864938,0.14204545454545453,25.069285173867673,0.19886363636363635,3.5813264534096674,7.162652906819335,11.15216521789794,7.6296834246540515,14.759731112427913
ADU,11,J. Barcelona,5.0,6.7666666666666675,5.6,5.6,-0.5328700000000001,-0.42000000000000004,0.0,-10.742189170581854,-8.197468153040697,0.0,-2.8272191967894895,-0.004950688307900893,0.043045632361837706,0.03809494405393681,47.44232239138913,91.98605348224993,19.16953371228055,0.1036514680775899,-0.22971687371046987,-1.3227513227513228,1.1924528301886792,13.882406743286458,10.866415531729933,21.428571428571427,21.428571428571427,0.42857142857142855,20.0,0.4,0.0,1.6,0.0,87.5,0.0,12.5,0.0,-0.2,-3.282805652700299,0.0,0.0,0.0,16.77215189873418,0.125,0.0,0.0,5.643274510034447,5.57672646156706,5.711429999286071
ADU,15,R. Torres,5.0,14.033333333333335,22.8,22.8,2.254649999999999,2.3399999999999985,3.4,45.451755237585836,45.67160828122671,39.163239195288654,11.581671942779856,0.048439826044264535,0.09211651853097674,0.14055634457524127,81.37308427365159,90.50267918663417,37.51997155762001,0.13937434046994693,0.02658904543203311,2.91005291005291,6.711637300974959,37.67610314350882,25.097806343439988,45.0,44.699872286079184,0.8939974457215837,36.0638845955693,0.7212776919113859,0.1,15.088823529411764,46.78180187906904,39.76453159720869,4.175275817706913,9.278390706015362,0.8571428571428571,0.4,-4.748761621127036,17.87939285434395,24.50313095562211,0.13537906137184116,20.859291663401276,0.157942238267148,8.939696427171976,0.0,4.761931756982749,2.6890153722045445,6.884918585837721
ADU,18,J. Erolon,5.0,22.133333333333336,39.4,39.4,4.627897999999999,4.74,6.8,93.29434154326086,92.5142834414593,78.32647839057731,15.908424430405514,0.15427214127212144,0.14271711945617027,0.2969892607282917,100.02554621806641,91.3520184055098,42.08339678161376,0.11892040876613312,0.28015869169065183,5.6878306878306875,10.701744978506767,38.08957371002244,25.72975726435152,44.230769230769226,46.461758398856325,0.9292351679771265,37.43161531816873,0.7486323063633746,0.17307692307692307,31.13705882352941,56.67541987040221,33.400714110290366,6.069937468120077,3.85392855118735,2.5,2.2,4.014515346374462,28.03281152770093,37.92987188132163,0.19490644490644488,11.21312461108037,0.07796257796257795,3.7377082036934564,0.0,3.450556402219857,0.8524664696521935,6.11140213026017
ADU,19,J. Jaymalin,3.0,3.1666666666666665,2.0,2.0,0.2987499999999999,-7.401486830834377e-17,0.6666666666666666,6.0225364811517395,-1.4446060138313074e-15,7.67906650888013,6.251624341286481,0.008517243131189416,0.012328285224017408,0.020845528355206824,127.4212578743777,91.05557221753449,56.065353464726186,0.12605947634708137,-0.021591825252626085,0.0,0.5134591194968553,12.773263178100544,9.094427244582045,0.0,53.191489361702125,1.0638297872340425,42.016806722689076,0.8403361344537815,2.0,1.0333333333333334,0.0,32.25806451612903,67.74193548387096,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024494410249969,0.0,10.170353419781337
ADU,20,E. Anabo,5.0,20.696666666666673,35.4,35.4,3.743296,2.8,6.2,75.46154550543729,54.64978768693798,71.4153185325852,11.643372765606028,0.06656386129717619,0.14471872368360902,0.21128258498078523,68.66960154121392,87.36872413065167,34.610021719103166,0.2148467798125554,0.042390725552635365,3.968253968253968,7.098550849381974,27.018898000149303,18.72282171042035,21.666666666666668,30.420353982300885,0.6084070796460177,23.830155979202775,0.4766031195840555,0.4666666666666667,19.551764705882352,48.13767374691618,30.687767013659066,15.037005836692943,6.137553402731814,1.3333333333333333,2.2,-0.7155307322683855,22.53981177213518,16.38963628665473,0.1594896331738437,16.904858829101386,0.11961722488038279,25.357288243652075,0.0,12.915273117666207,9.116407406169373,16.80589887050354
ADU,21,J. Medina,5.0,18.71,18.2,18.2,1.8152359999999994,1.4400000000000006,2.6,36.59355659213376,28.105605096139545,29.948359384632507,5.657657555701529,0.02261733325598737,0.12255013091928585,0.1451674641752732,77.6901710092471,90.60617333793653,31.34640850984873,0.1368819766941581,-0.24026723167369254,1.3227513227513228,4.457860638349762,18.769428065828812,13.263589775835507,39.130434782608695,39.130434782608695,0.782608695652174,30.508474576271187,0.6101694915254238,0.0,8.92941176470588,39.52569169960474,51.51515151515152,0.0,8.959156785243742,0.75,0.6,-2.3745218154219163,13.45937095561856,7.203572972194208,0.1,17.94582794082475,0.13333333333333333,17.94582794082475,0.0,4.081898184703342,2.0168812964512974,6.19679470793732
ADU,23,M. Ojarikre,5.0,17.999999999999996,33.2,33.2,4.377833999999998,5.8,11.6,88.25327187757806,113.20313163722867,133.61575725451425,22.484404666907857,0.1839038070529178,0.12521127954250905,0.30911508659542686,86.88846785188596,87.633540942614,51.63806569508987,0.20846941625095053,0.5222867761302024,9.788359788359788,4.9289048849832,21.57129765863882,13.255718954248369,60.0,60.654008438818565,1.2130801687763713,60.654008438818565,1.2130801687763713,0.6,9.819411764705881,35.943209728628766,30.551728269334454,19.247588809680707,14.257473192356079,0.42857142857142855,-0.6,-6.170458773131119,12.173089438751568,7.936507936507938,0.10359116022099447,28.40387535708699,0.24171270718232044,4.057696479583855,24.346178877503135,22.2752585521082,18.86792452830189,25.764895330112726
ADU,25,K. Cañete,3.0,1.8,1.6666666666666667,1.666666666666667,0.13585333333333324,0.06666666666666658,0.6666666666666666,2.7386833676521083,1.3011854211175693,7.67906650888013,5.168412699683767,-0.002521213454774008,0.007245465863573015,0.004724252408799007,61.50616697107305,89.44417072643446,30.753083485536525,0.16486552146297348,-0.015183368866521224,0.0,0.6666666666666666,29.17659285650473,17.02069716775599,100.0,100.0,2.0,100.0,2.0,0.0,0.6666666666666666,0.0,50.0,0.0,50.0,0.0,-0.3333333333333333,-20.56819591043706,0.0,0.0,0.0,50.0,0.5,0.0,0.0,8.839388314328648,0.0,17.892288423689386
ADU,27,A. Fransman,5.0,17.79,26.6,26.6,-0.29769200000000084,-0.060000000000000143,3.4,-6.001208134383362,-1.1710668790058167,39.163239195288654,2.364564238151181,-0.020281729194961,0.12282869206408253,0.10254696286912153,55.432795296057094,88.01272922339064,27.070437615562216,0.19933773950092432,-0.37418458259524995,1.5873015873015872,8.304032316690348,36.77150640374347,25.522434943623317,25.757575757575758,30.74866310160428,0.6149732620320856,25.900900900900904,0.5180180180180181,0.30303030303030304,15.805882352941177,29.772981019724593,41.756605880163754,13.286192780052103,15.184220320059545,0.3333333333333333,-1.2,-11.654154849758605,9.633873875852734,10.190044326692819,0.0749063670411985,28.901621627558207,0.2247191011235955,4.816936937926367,0.0,16.098717334696357,6.363549587960164,26.06903406082231
ADU,30,C. Ronzone,5.0,3.3133333333333335,8.0,8.0,0.23683799999999997,-0.040000000000000036,0.4,4.774445171959886,-0.7807112526705432,4.607439905328078,0.405299108632812,-0.025210544664038503,0.02419910400016071,-0.0010114406638777919,19.14985513408003,85.09144499848048,8.298270558101349,0.2696886036737131,-0.08583924283597831,0.0,1.1068705613778826,26.316616185593954,16.643981536276485,0.0,0.0,0.0,0.0,0.0,0.0,4.7294117647058815,74.6268656716418,12.686567164179106,0.0,12.686567164179106,1.0,0.6,-6.7043214034020195,54.20688027451853,34.824330598978484,0.3333333333333333,54.20688027451853,0.3333333333333333,54.20688027451853,0.0,5.762498619401373,0.0,11.664188026710992
ADU,32,A. Ronzone,5.0,14.15,11.4,11.4,1.052346,0.3399999999999995,1.6,21.214367115628825,6.636045647699603,18.42975962131231,3.158216972825504,0.022428360654401947,0.0923516865941886,0.11478004724859055,72.40153568545249,90.77711947647273,35.640578715882256,0.13276522267533478,-0.2696871388918386,-1.1904761904761905,2.149660042596488,11.967727263277931,8.366244024111412,35.0,36.764705882352935,0.7352941176470588,27.816411682892905,0.5563282336578581,0.2,3.9964705882352938,29.43773918163085,50.044156608772454,10.509272887842215,10.00883132175449,0.5,0.4,-2.093159159790061,9.303796695147575,2.9594554601953242,0.07204610951008646,18.60759339029515,0.1440922190201729,27.91139008544273,0.0,4.048002563734957,4.00026668444563,4.096891483586829
ADU,33,J. Tumaneng,5.0,5.673333333333334,6.6,6.6,-0.1336580000000001,0.07999999999999999,0.6,-2.6944273840929878,1.5614225053410848,6.911159857992116,2.504786715153355,0.015318553097518955,0.03577892347014547,0.051097476567664425,63.883257529415296,92.38792961287274,36.63872624776102,0.09397341866403112,-0.11735068831516576,-0.26455026455026454,1.1321769812504563,15.720789733839856,9.525990184557958,33.33333333333333,38.659793814432994,0.7731958762886598,38.659793814432994,0.7731958762886598,0.6666666666666666,3.772941176470588,62.36357966947302,15.902712815715622,11.131898971000936,10.601808543810415,1.0,0.0,-2.6102998335219776,35.33016539147543,14.544749345486279,0.25380710659898476,35.33016539147543,0.25380710659898476,0.0,0.0,5.048111305245269,6.651442254395494,3.4060525553909295
ATENEO,1,K. Ladi,5.0,30.25666666666666,73.6,71.80487804878048,11.514664,12.419999999999996,19.4,232.1254694835302,242.4108439542034,223.46083540841178,25.855670765854676,0.34828233943986153,0.20463958025048332,0.5529219196903449,111.07359710202877,89.04394634756171,51.27061098633428,0.1530775108995637,1.1316648718214168,15.74074074074074,15.051754762581472,34.97829745392975,25.644058243758625,51.388888888888886,55.97964376590331,1.1195928753180662,47.51619870410367,0.9503239740820735,0.20833333333333334,30.26125760649087,38.87712148430169,47.58559669678527,9.571815427514277,3.965466391398772,1.6666666666666667,1.4,0.43685960660340073,13.28748728335637,15.640696328886975,0.10570824524312897,7.972492370013821,0.06342494714587739,3.9862461850069106,3.9862461850069106,12.634715730452209,7.634215561076053,17.56576450858703
ATENEO,2,K. Gamber,3.0,4.127777777777777,18.0,17.5609756097561,-0.3146900000000001,-0.43333333333333335,0.0,-6.343872820932693,-8.45770523726421,0.0,-4.35425808541535,-0.008273332699470571,0.01642944712512292,0.008156114425652347,54.606265796229344,89.99355162813555,18.202088598743117,0.13010999242664295,-0.0934865154018541,-0.411522633744856,1.6118935837245696,27.456973938836466,22.218828849746284,30.0,30.0,0.6,23.076923076923077,0.46153846153846156,0.0,2.0,0.0,83.33333333333333,0.0,16.666666666666668,0.0,-0.3333333333333333,-8.00546699018654,0.0,0.0,0.0,20.679611650485434,0.16666666666666666,0.0,0.0,7.717719696185377,0.0,15.328248841034844
ATENEO,3,A. Bongo,5.0,20.21333333333333,29.4,28.682926829268293,2.258674,1.2199999999999993,2.6,45.532875528130305,23.811693206451533,29.948359384632507,4.9520322462804645,0.023032283903287043,0.13349980316195142,0.15653208706523847,69.84448788131694,90.2068864476838,35.36191577380323,0.12495019444623252,-0.2950527069531946,0.411522633744856,3.9177249603704842,13.627889994939043,10.272495434052994,18.421052631578945,25.41589648798521,0.5083179297597042,19.54513148542999,0.39090262970859985,0.3157894736842105,13.39391480730223,61.4853404409983,28.371092803489223,8.650351344802521,1.493215410709959,7.0,2.2,3.596563418579298,35.73502515264898,11.45830560804876,0.23616734143049933,5.105003593235569,0.033738191632928474,25.525017966177842,5.105003593235569,3.782497186191118,2.8568508677394178,4.695287305775433
ATENEO,7,I. Espinosa,5.0,11.076666666666668,29.2,28.48780487804878,2.15706,1.8199999999999992,3.8,43.4844269189395,35.52236199650967,43.77067910061674,14.667146977361465,0.09088123660544326,0.07246111067922474,0.163342347284668,103.33736901063443,90.66618770706583,46.212364881357615,0.11384135756916955,0.10600389225350042,1.646090534979424,5.26087534046008,33.395006944031586,22.952056888164332,46.875,59.852670349907925,1.1970534069981584,50.5443234836703,1.010886469673406,0.8125,15.145638945233264,54.3740290351958,21.12819413939037,16.574704023142445,7.923072802271388,1.1666666666666667,0.6,-2.38662332178096,26.61154103449191,24.037521985538397,0.20161290322580647,22.80989231527878,0.1728110599078341,7.60329743842626,0.0,1.7256291707089175,0.0,3.427291269602434
ATENEO,9,J. Bahay,5.0,23.866666666666667,61.8,60.292682926829265,9.049714,7.999999999999998,12.0,182.43425174557206,156.14225053410848,138.22319715984233,20.35802084875841,0.16341091655784998,0.16642976758756464,0.3298406841454146,104.6481288933455,87.50816635510232,42.12572481013947,0.19022247635914738,0.5662705578533187,10.2880658436214,8.192312959105587,24.135004309163488,16.816012364884045,44.5945945945946,46.43962848297214,0.9287925696594428,34.77588871715611,0.6955177743431221,0.10810810810810811,37.4077079107505,75.47988287604382,19.782019303763153,2.0648519683331528,2.6732458518598854,4.8,6.2,9.138084037820471,58.591511627554446,37.691521961184876,0.35419126328217243,12.206564922407177,0.07378984651711926,29.295755813777223,0.0,7.608313474235261,1.6130301361240065,13.520328988206082
ATENEO,10,S. Tuano,5.0,17.653333333333332,37.0,36.09756097560975,2.86794,3.020000000000002,4.4,57.81514067198101,58.943699576625995,50.68183895860886,13.49715249577314,0.11939409287658634,0.11499466287821296,0.23438875575479928,87.79728126973751,90.86912894343271,49.106915854225775,0.10893294278828566,0.11756384425882709,2.983539094650206,8.226762388357622,32.766861522924785,22.85932630777648,38.46153846153847,47.2972972972973,0.9459459459459459,45.45454545454545,0.9090909090909091,0.9615384615384616,20.839350912778905,45.163425412213584,24.95279254024801,23.165722517471625,6.718059530066771,1.1428571428571428,0.8,-1.8718724741026558,19.448720219077842,17.401145929122166,0.15384615384615385,17.01763019169311,0.1346153846153846,7.293270082154191,0.0,4.872393467559631,5.451895664014297,4.30093991272239
ATENEO,14,D. Adili,5.0,20.509999999999998,43.0,41.951219512195124,3.621818,3.9200000000000004,8.4,73.01265617771394,76.50970276171319,96.75623801188964,12.992758948219432,0.11641796545045759,0.1397979994868486,0.2562159649373062,78.99893443027307,88.65875404051924,45.10212709980211,0.1623939201578177,0.11085394534323519,4.218106995884774,8.339146028245564,28.588313250809836,20.6949872035465,44.11764705882353,44.55193482688391,0.8910386965376782,43.99195575666164,0.8798391151332328,0.35294117647058826,15.22312373225152,30.91272485009993,44.66888740839441,15.221852098600934,9.196535642904731,0.5714285714285714,-0.2,-4.189002961060285,9.593308442978644,7.994930044362111,0.07955449482895784,16.78828977521263,0.13922036595067622,4.796654221489322,4.796654221489322,14.911141191004674,10.323602593948218,19.434963974213122
ATENEO,15,J. Lazo,5.0,16.403333333333332,32.6,31.804878048780488,4.601453999999999,3.660000000000001,4.6,92.7612538287585,71.43507961935467,52.98555891127289,14.207693499092642,0.07541777341749029,0.10997716660957002,0.1853949400270603,103.75045792728082,89.47492591782314,42.053300575577104,0.14265367328626682,0.13823250173329094,3.4979423868312756,5.397022779925576,23.134214308957798,17.131449995105193,54.0,54.26917510853835,1.085383502170767,40.38772213247172,0.8077544426494345,0.24,10.288032454361053,34.305993690851736,48.600157728706634,11.261829652996846,5.832018927444796,1.0,1.2,-1.2087100129462707,11.117240457678294,7.141060128113328,0.089179548156956,11.117240457678294,0.089179548156956,22.23448091535659,0.0,2.91316080789765,0.0,5.785861049018944
ATENEO,16,J. Lazaro,5.0,17.11,36.8,35.90243902439024,2.8016060000000005,2.8199999999999994,5.6,56.47790574330915,55.04014331327324,64.50415867459309,11.367973563360607,0.06990462523790866,0.11574767897558885,0.18565230421349752,79.50739249151802,89.03326342022444,42.531913672621975,0.15333589228810787,0.023322954400746228,3.292181069958848,6.24450105219092,25.6614000503608,19.275566286109463,31.666666666666664,35.3356890459364,0.7067137809187279,34.32494279176201,0.6864988558352403,0.3,15.196754563894524,46.44954618259476,39.48211425520555,11.43619861185264,2.6321409503470368,3.0,1.2,2.317577235031599,19.21690764354941,13.259311162615212,0.14299332697807435,6.4056358811831355,0.047664442326024785,6.4056358811831355,6.4056358811831355,11.729941595517284,6.750026753154816,16.64069095395805
