TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,3,M. Montebon,6.0,19.56111111111111,5.833333333333333,0.16666666666666666,3.0,3.1666666666666665,2.1666666666666665,2.1666666666666665,1.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,8.0,20.833333333333336,0.6666666666666666,3.3333333333333335,20.0,1.0,4.666666666666667,21.428571428571427,1.5,2.3333333333333335,64.28571428571429,1.5,2.0,-4.5,2.0
ADU,8,H. Demisana,5.0,4.936666666666667,0.8,0.8,0.6,1.4,0.2,0.6,0.2,0.2,0.4,0.4,1.2,33.33333333333333,0.4,0.8,50.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.2,0.0,2.0
ADU,9,L. Perez,6.0,7.802777777777778,2.8333333333333335,0.8333333333333334,1.5,2.3333333333333335,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,1.1666666666666667,1.8333333333333333,63.63636363636363,1.1666666666666667,1.8333333333333333,63.63636363636363,0.0,0.0,0.0,0.5,0.5,100.0,1.3333333333333333,0.6666666666666666,-1.5,2.0
ADU,10,C. Manzano,6.0,22.605555555555554,10.166666666666666,1.5,3.3333333333333335,4.833333333333333,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.6666666666666666,1.3333333333333333,4.166666666666667,8.5,49.01960784313725,3.8333333333333335,7.5,51.11111111111111,0.3333333333333333,1.0,33.33333333333333,1.5,2.0,75.0,2.8333333333333335,3.1666666666666665,6.333333333333333,2.0
ADU,11,J. Barcelona,6.0,6.036111111111111,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,1.1666666666666667,14.285714285714285,0.0,1.0,0.0,0.16666666666666666,0.16666666666666666,100.0,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,-2.0,2.0
ADU,15,R. Torres,6.0,14.827777777777778,7.333333333333333,0.6666666666666666,1.0,1.6666666666666667,1.5,1.3333333333333333,0.5,0.0,0.5,3.0,6.833333333333333,43.90243902439025,2.0,3.6666666666666665,54.54545454545454,1.0,3.1666666666666665,31.57894736842105,0.3333333333333333,0.6666666666666666,50.0,0.8333333333333334,1.0,1.3333333333333333,2.0
ADU,18,J. Erolon,6.0,22.08333333333334,9.333333333333334,0.16666666666666666,1.5,1.6666666666666667,3.3333333333333335,1.1666666666666667,0.6666666666666666,0.0,0.6666666666666666,3.3333333333333335,9.666666666666666,34.48275862068966,1.6666666666666667,4.666666666666667,35.714285714285715,1.6666666666666667,5.0,33.33333333333333,1.0,1.6666666666666667,60.0,2.1666666666666665,1.5,1.8333333333333333,2.0
ADU,19,J. Jaymalin,4.0,2.5125,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,100.0,0.5,0.25,1.5,1.0
ADU,20,E. Anabo,6.0,19.200000000000006,4.833333333333333,2.0,3.1666666666666665,5.166666666666667,1.8333333333333333,1.1666666666666667,1.8333333333333333,0.0,1.8333333333333333,1.1666666666666667,5.666666666666667,20.588235294117645,0.3333333333333333,1.6666666666666667,20.0,0.8333333333333334,4.0,20.833333333333336,1.6666666666666667,2.6666666666666665,62.5,1.8333333333333333,2.0,1.3333333333333333,2.0
ADU,21,J. Medina,6.0,20.333333333333332,5.5,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,2.1666666666666665,6.166666666666667,35.13513513513514,1.0,2.3333333333333335,42.857142857142854,1.1666666666666667,3.8333333333333335,30.434782608695656,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,-6.333333333333333,2.0
