TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,3,M. Montebon,11.0,21.01969696969697,44.45454545454545,43.46666666666667,4.266930909090908,4.190909090909093,6.818181818181818,81.14931222684947,78.47528731791509,75.30944863181412,14.116464164159742,0.21727944386247997,0.30797367673034914,0.5252531205928291,86.31828925060351,89.7589011734887,37.35796956791252,0.15861444595537838,0.3792027143398682,5.209914011127972,10.112458878672838,36.661375467590545,25.250490970733594,37.11340206185567,41.542195668409256,0.8308439133681852,33.30339769495584,0.6660679538991169,0.23711340206185566,30.887645687645684,58.86437045310471,28.549219669755793,6.699972831829022,5.886437045310473,1.7,2.4545454545454546,1.2379761729414933,30.565356339078065,33.0024104701765,0.21102284011916583,17.97962137592827,0.12413108242303872,11.686753894353377,1.7979621375928272,6.5903965565178,2.856097564292796,10.396508990900974
ADU,8,H. Demisana,9.0,3.6814814814814816,11.222222222222221,10.97283950617284,-0.14558333333333334,0.14444444444444451,0.5555555555555556,-2.768731817644829,2.7047399581735014,6.136325444073744,2.737579071079137,-0.0001367084640995546,0.044156043984640236,0.04401933552054068,48.1400443685018,89.73203478964487,26.839028579741708,0.15924695411713843,-0.1332326103374351,0.0,1.7915917915665385,37.08470944846257,26.170495107817768,30.76923076923077,28.818443804034583,0.5763688760806917,26.007802340702206,0.5201560468140441,0.15384615384615385,2.87353779118485,22.745299304810334,50.26711146363085,7.654084822470022,19.33350440908879,0.2,-0.3333333333333333,-14.03846609744877,6.201809565892093,6.767935027823732,0.05030181086519114,31.009047829460464,0.2515090543259557,6.201809565892093,6.201809565892093,14.371945961483185,14.236361565620134,14.510137749574369
ADU,9,L. Perez,11.0,7.462121212121213,15.545454545454545,15.200000000000001,1.8466809090909093,1.6181818181818186,3.5454545454545454,35.12053250168709,30.300653237719917,39.16091328854334,15.249103760884907,0.09832922430226272,0.10927863558922749,0.20760785989149022,120.6019675114246,89.78384575539545,62.11769989571005,0.15802718226781173,0.180873433021212,1.5680323722812342,1.4676982744764338,14.98831878022212,9.690986350679669,64.28571428571429,68.5378590078329,1.370757180156658,68.5378590078329,1.370757180156658,0.21428571428571427,2.7939942410530647,38.27920261476399,45.55225111156915,9.661081829156974,6.507464444509878,1.0,0.09090909090909091,-0.8717991597572248,12.38798089362346,5.331358756016289,0.10351966873706003,12.38798089362346,0.10351966873706003,6.19399044681173,37.163942680870385,9.282088469905728,5.746575998467578,12.885591565794611
ADU,10,C. Manzano,11.0,24.615151515151513,58.18181818181818,56.88888888888889,7.950733636363637,8.836363636363636,14.909090909090908,151.20858060184753,165.4619940846278,164.67666100823354,24.000170992901783,0.4934718338924767,0.3695591491490548,0.8630309830415315,93.30155010957863,88.50956456395593,48.657349000010846,0.18802724698243137,1.775497992957565,11.583206879109763,12.69833264892619,39.31177227968535,26.040231562205065,49.107142857142854,52.956054378754345,1.059121087575087,50.94282238442822,1.0188564476885644,0.29464285714285715,28.439819004524885,45.12765920517464,35.80127630277188,10.440399669063833,8.63066482298965,0.8888888888888888,1.0,-4.360739826404745,17.181926494914144,24.136505346906397,0.13519603424966203,19.32966730677841,0.15209553853086977,10.022790455366582,7.159136039547559,13.365927437083414,10.104083675749502,16.690498963058364
ADU,11,J. Barcelona,10.0,4.151666666666666,9.4,9.191111111111113,-0.34098700000000004,-0.27,0.0,-6.484956311184366,-5.05578315258585,0.0,-2.323634294997934,0.00391455269343742,0.05231263070511706,0.05622718339855448,48.59582277509483,92.49104762002922,25.3155497858264,0.09429224552060607,-0.2714825292606953,-0.8093070308548306,0.8213333333333335,15.075627867160932,12.0359810934797,16.666666666666664,20.242914979757085,0.4048582995951417,18.382352941176467,0.3676470588235294,0.2222222222222222,1.197948717948718,0.0,75.12842465753424,16.523972602739725,8.347602739726028,0.0,-0.1,-2.5854742242900435,0.0,0.0,0.0,12.175324675324674,0.09191176470588235,0.0,0.0,6.881917761082755,9.08932534482628,4.632060031498009
ADU,15,R. Torres,11.0,16.548484848484847,36.27272727272727,35.46666666666667,4.908698181818182,5.245454545454547,7.363636363636363,93.35456558133019,98.2217804391258,81.33420452235926,21.56710174165078,0.3167187343350471,0.23587248969998267,0.5525912240350298,105.18221988513568,91.13406360520261,46.22201366250838,0.12623936091003904,0.97329888244038,6.727364693980779,9.054487666651182,41.69500995242238,28.68192010754207,50.55555555555556,55.176565008025676,1.1035313001605136,45.0155508266492,0.9003110165329841,0.24444444444444444,18.920663650075415,39.56854344278214,43.24276533389763,10.462038838047256,6.726652385272965,1.0,0.45454545454545453,-2.751810660376334,14.056314609769554,21.488138888415165,0.10964912280701754,14.056314609769554,0.10964912280701754,5.020112360631984,0.0,5.493499359091741,2.591273282590444,8.451537475525756
ADU,18,J. Erolon,11.0,21.437878787878784,40.0,39.111111111111114,3.4241645454545466,3.08181818181818,5.181818181818182,65.12141952502355,57.70742386284855,57.23518096017873,10.667558909016913,0.16146099737598243,0.30866666031726175,0.47012765769324416,84.43021720255047,90.63416833963498,37.87034493427122,0.13800826279630085,-0.01788465171077697,3.0349013657056148,10.001287978112229,35.55106034570271,24.47748282354231,37.11340206185567,40.77615298087739,0.8155230596175478,33.54410857495373,0.6708821714990746,0.2268041237113402,29.1024818318936,56.96263364310201,30.30044608950813,6.801781342640842,5.935138924749015,1.631578947368421,2.090909090909091,0.7586421057679581,28.17818889276457,29.914277902569523,0.19785550165943322,17.27050286975893,0.12126627521062036,9.998712187755169,0.90897383525047,4.038649879345336,1.200164822635642,6.931721187145599
ADU,19,J. Jaymalin,9.0,2.5685185185185184,9.777777777777779,9.560493827160496,0.7453666666666666,0.34444444444444433,0.6666666666666666,14.175526542497083,6.449764515644498,7.363590532888492,11.47202078527404,0.014207911955740928,0.03172112281552573,0.045929034771266655,108.39770734538388,88.2301362812896,41.3915061882627,0.19460575306052458,0.007498779678068767,0.10116337885685382,0.531983636972755,15.783161847522797,11.68226877960027,30.0,42.51700680272109,0.8503401360544218,31.725888324873097,0.6345177664974619,0.4,1.4290933467404057,45.734925065084305,38.87468630532167,15.390388629594012,0.0,inf,0.4444444444444444,3.0956098498949762,20.88618960977583,8.264842279259838,0.14534883720930233,0.0,0.0,62.658568829327486,0.0,2.0599443815016993,0.0,4.1595030780322775
ADU,20,E. Anabo,11.0,20.501515151515154,44.72727272727273,43.73333333333334,5.455266363636364,5.154545454545456,9.181818181818182,103.74930432554737,96.51949654936625,101.41672415750969,17.445569990916738,0.2937057827288674,0.31218875698457554,0.605894539713443,85.38228060003719,87.77023668789843,41.2888500952318,0.20543304742588847,0.7433713726956417,7.233181588265047,7.1415440510257815,26.545114188607137,17.64472437087719,37.06896551724138,41.87604690117253,0.8375209380234506,32.55914912090297,0.6511829824180595,0.5344827586206896,23.864143699437818,60.50291540164053,22.09476836519169,11.688152000790616,5.714164232377161,1.8,2.6363636363636362,1.4279246824417626,34.369954690581146,24.151828531956443,0.2375923970432946,19.094419272545082,0.13199577613516367,21.640341842217758,1.2729612848363387,14.147407540357063,9.203185417692147,19.186710857688613
ADU,21,J. Medina,11.0,20.813636363636363,29.272727272727273,28.622222222222227,3.6271963636363624,3.027272727272727,5.0,68.98271767037632,56.68605352899285,55.226928996663695,9.545551145628815,0.11110257952261193,0.30162063425021024,0.4127232137728222,88.34281139138398,90.31199967371286,37.32494150103571,0.1455929944015504,-0.1451666991085984,3.490136570561457,5.761115766180071,21.09293801866207,15.59878178649649,38.732394366197184,39.857064321055525,0.7971412864211105,30.28404344193818,0.6056808688387636,0.056338028169014086,11.54707253530783,37.048999677008716,55.8976782626869,3.1168658446221946,3.9364562156821763,1.6,1.0,0.1562790588121252,12.623817274113694,7.425397954921646,0.09328358208955223,7.8898857963210585,0.058302238805970144,12.623817274113694,7.8898857963210585,6.447654405723853,2.472320313819859,10.499437230164464
ADU,23,M. Ojarikre,11.0,21.949999999999996,37.27272727272727,36.44444444444445,4.408028181818182,5.227272727272725,11.090909090909092,83.83272728156898,97.88132366117381,122.50336977441765,15.773813373102987,0.31486993579586814,0.3308879977939019,0.6457579335897701,78.10819946119652,88.29844320401392,47.845721939116345,0.1929976212635927,0.5950737507142865,6.980273141122914,4.763034197606504,16.535891426468964,10.827115266169121,50.0,48.952641165755914,0.9790528233151183,48.952641165755914,0.9790528233151183,0.5,9.282682023858495,34.56496884721397,35.256268224158255,17.447332736570623,12.731430192057147,0.46153846153846156,-0.2727272727272727,-4.001086949289604,11.451829292526277,5.049584110642,0.09535918626827718,24.8122968004736,0.2066115702479339,7.634552861684184,32.44684966215778,18.538788470451344,14.456682699258023,22.699396275706075
ADU,25,K. Cañete,8.0,2.345833333333333,10.5,10.266666666666667,0.5732724999999999,0.4999999999999998,1.0,10.902606600554972,9.362561393677495,11.045385799332738,14.81886906180611,0.021658785347958107,0.02506218030879116,0.04672096565674927,101.04290568173991,89.6262462670373,39.953543875834384,0.16173750529658854,0.03733604115749319,0.25290844714213456,0.7916666666666667,25.717197675834317,17.13112872928357,80.0,80.0,1.6,57.14285714285714,1.1428571428571428,0.0,0.875,0.0,71.42857142857143,0.0,28.571428571428573,0.0,-0.125,-11.43946055542895,0.0,0.0,0.0,31.57894736842105,0.2857142857142857,15.789473684210526,0.0,7.6122811469170255,5.026978115888603,10.247301543926767
ADU,27,A. Fransman,11.0,15.590909090909092,32.54545454545455,31.822222222222223,1.7153836363636366,1.945454545454546,4.909090909090909,32.62349573074267,36.42887524085428,54.22280301490618,9.996398313626655,0.0892052996890745,0.23380267835070895,0.3230079780397834,71.9885177487203,88.56962068902774,34.00152967604971,0.18661336153017202,-0.07027248219553671,3.43955488113303,7.8628274843919534,38.431359237778544,27.22992792603001,31.506849315068493,37.49395258829221,0.7498790517658441,31.414673692744223,0.6282934738548844,0.3013698630136986,16.760235842588784,38.287720767979685,39.59588456088566,11.810616497753461,10.3057781733812,0.631578947368421,-0.09090909090909091,-6.884798757995285,13.874259521458304,15.348539756981452,0.1055594651653765,21.967577575642313,0.16713581984517945,6.937129760729152,2.312376586909717,14.160766347355269,6.601023158589582,21.865889212827987
ADU,30,C. Ronzone,9.0,3.387037037037037,9.88888888888889,9.669135802469137,-0.24260333333333334,-0.3555555555555556,0.0,-4.6138768270179344,-6.657821435504001,0.0,-4.679286103374577,-0.03419985022533527,0.041573277335782234,0.007373427110446966,22.390068190117574,88.54977085908632,12.87804194959362,0.1870806808210927,-0.2350596540884917,-0.4552352048558422,1.0990413789027422,24.727062995072252,16.392361347106576,0.0,8.503401360544217,0.17006802721088435,7.836990595611286,0.15673981191222572,0.4,3.291838444779621,59.56502260416242,16.876756404512687,6.681464586812202,16.876756404512687,0.6,0.1111111111111111,-10.563832082077361,30.32946163192925,17.367253079471265,0.21613832853025938,50.54910271988208,0.3602305475504323,30.32946163192925,0.0,6.2485354994923075,3.0947935256919443,9.462926357404216
ADU,32,A. Ronzone,11.0,16.696969696969692,20.363636363636363,19.91111111111111,1.8667954545454541,1.4272727272727275,3.272727272727273,35.503074793598664,26.72585706922487,36.14853534327078,6.361877521504748,0.09854881325634429,0.23916535033842665,0.3377141635947709,83.99643770517335,90.89077034574684,37.84001149940404,0.13196714970370266,-0.4073674105557021,0.9610520991401114,3.071855931409783,14.019793653994904,9.692336930126492,41.66666666666667,44.08060453400503,0.8816120906801007,33.12825366777095,0.6625650733554189,0.13333333333333333,7.466858631564514,50.13240095637195,36.52503498249957,4.820055898545242,8.522508162583232,1.0,0.6363636363636364,-1.363669511462356,20.71593364313758,7.440651942836898,0.15297202797202797,20.71593364313758,0.15297202797202797,20.71593364313758,2.959419091876797,5.444646098003631,4.1091668664178345,6.805807622504538
ADU,33,J. Tumaneng,10.0,4.871666666666666,9.3,9.093333333333335,-0.03070800000000009,0.06999999999999992,0.5,-0.5840106467514893,1.3107585951148486,5.522692899666369,2.4503616889851565,0.021401520445026016,0.06154996552245565,0.08295148596748167,64.9367299652917,92.36236127302081,38.08689576859896,0.09732187411755572,-0.20285615906381746,-0.15174506828528073,1.0576206889285256,16.543630050571814,10.558823646485559,33.33333333333333,36.585365853658544,0.7317073170731708,36.585365853658544,0.7317073170731708,0.8333333333333334,3.159577677224736,55.8525873591751,18.989879702119534,15.6625930876456,9.494939851059767,1.0,0.0,-2.203358293775744,28.365557060341708,11.715953222971947,0.21126760563380284,28.365557060341708,0.21126760563380284,0.0,0.0,5.864815991398271,5.80948753864923,5.921208452854023
ATENEO,1,K. Ladi,11.0,30.254545454545454,58.81818181818182,55.655913978494624,7.480441818181817,8.145454545454543,13.090909090909092,142.26448040325766,152.52463652245524,144.59414137308312,16.93565566159718,0.44321707923216985,0.44088450417313035,0.8841015834053002,93.57530771522565,90.03226128436671,43.79502076101056,0.14551079952747836,1.0125821911341004,9.697256385998108,14.525648954658054,34.08503548754781,25.119139991555908,41.61490683229814,45.291945534271875,0.9058389106854374,37.68241167434716,0.7536482334869432,0.17391304347826086,28.30591923289692,34.005850048533254,51.7077842126864,9.147703953668659,5.138661785111692,1.125,0.9090909090909091,-1.2019316323400544,11.265339273113101,12.704686617730095,0.08682230368512445,10.013634909433868,0.07717538105344396,5.006817454716934,3.7551130910377006,10.885760411925352,7.025206811345079,15.23191823899371
ATENEO,2,K. Gamber,5.0,4.486666666666667,10.4,9.840860215053763,-1.008804,-1.02,-0.8,-19.18562838626702,-19.0996252431021,-8.836308639466191,-11.829554800309653,-0.02909442719044213,0.028686071017473808,-0.0004083561729683223,33.176809823893734,91.78129633946892,11.05893660796458,0.10363112681919753,-0.2527885635258441,-0.6622516556291391,1.606703910614525,25.423239238173764,19.68329396580474,21.428571428571427,21.428571428571427,0.42857142857142855,16.666666666666664,0.3333333333333333,0.0,2.0,0.0,70.0,0.0,30.0,0.0,-0.6,-13.373052099498256,0.0,0.0,0.0,37.34353268428372,0.3,0.0,0.0,4.088379331264232,0.0,8.691020213630882
ATENEO,3,A. Bongo,11.0,18.94090909090909,23.454545454545453,22.193548387096772,1.5098463636363635,0.9363636363636375,2.8181818181818183,28.714548369241054,17.53352406452334,31.12790543448317,4.219567846352446,0.05521815071747197,0.2711903943790427,0.3264085450965147,69.30248980117598,90.91207604328538,35.17766761308896,0.1244441239111481,-0.6841791239863024,0.3784295175023652,4.380459404631157,16.418658846276696,12.351440949942223,23.958333333333336,29.09159159159159,0.5818318318318318,22.212668386357123,0.44425336772714247,0.25,11.275493269408077,47.42669305117176,38.70018152975616,9.84185650972247,4.0312689093496,2.0,1.0,0.7999416991496086,20.75332345574964,8.694896095991652,0.14645577035735208,10.37666172787482,0.07322788517867604,12.451994073449784,2.075332345574964,6.60302205409366,4.571701303001905,8.889854849347902
ATENEO,7,I. Espinosa,11.0,15.386363636363637,30.90909090909091,29.247311827956988,2.4561645454545453,2.1727272727272715,4.454545454545454,46.711809454180745,40.68458496525311,49.20217310611856,11.691322360211158,0.17216573912728475,0.2207399437055312,0.39290568283281596,90.86368750528145,90.81277242293905,42.464818789268826,0.126821893931663,0.07336881067947187,2.1759697256385997,7.356246675068652,33.94213296348585,23.87695397152246,35.9375,45.21141110545084,0.9042282221090169,38.78933566433567,0.7757867132867133,0.515625,20.212151945417666,50.26890671970295,28.785563426861476,15.098462282354337,5.847067571081237,1.4615384615384615,1.0,-0.19694871848486994,23.480353549408502,23.016353725015144,0.17191458559536735,16.065505060121605,0.11762576909156715,6.17904040773908,0.0,5.418964628145403,2.046491669623627,9.215648021701364
ATENEO,9,J. Bahay,10.0,22.04,47.9,45.324731182795695,5.341162,4.82,7.8,101.57924560454828,90.2550918350511,86.15400923479535,13.773387803508767,0.17303421292143523,0.2954162290634969,0.46845044198493213,88.56913969255096,89.44007348631614,35.63405691171362,0.1596904073585783,0.323844115369817,5.4872280037842955,8.577978475771623,27.63071992408583,19.40147635038508,35.256410256410255,39.23225494929986,0.7846450989859971,29.588492352512745,0.5917698470502549,0.14102564102564102,35.024847870182555,70.53815749467923,22.269904009034445,3.1947762382544984,3.9971622580318233,3.0,4.4,6.352132329172848,48.96258497107261,37.41981468282252,0.3025064822817632,16.320861657024203,0.10083549409392106,18.652413322313375,0.0,5.825878714333272,1.5715458942096139,10.61534773824607
ATENEO,10,S. Tuano,11.0,21.37424242424242,38.18181818181818,36.12903225806451,3.8045445454545446,4.136363636363637,6.545454545454546,72.35555948240696,77.45391698405932,72.29707068654156,13.745115028364285,0.28593552166996644,0.3038305453006806,0.589766066970647,90.5419351983122,91.26742107713225,48.2367709136101,0.11593558448959244,0.3421608433261606,4.3992431409649955,9.411726074868165,31.260605558525203,21.34972262644072,40.78947368421053,47.57964418700868,0.9515928837401737,44.582283388253536,0.8916456677650707,0.618421052631579,24.565646321224417,47.8908868446436,28.12501172876343,17.69298038200113,6.2911210445918195,1.2941176470588236,1.0909090909090908,-0.9924221771813256,21.250087221944728,19.807328711623303,0.16214622641509432,16.420521944230018,0.1252948113207547,6.761391388800596,0.9659130555429422,5.851306351330889,5.156123213128076,6.633933909433427
ATENEO,14,D. Adili,8.0,22.9875,47.875,45.3010752688172,4.27197625,4.824999999999999,10.25,81.24526549008382,90.34871744898786,113.21520444316057,13.569273053924592,0.17955706702039245,0.2510500944206692,0.4306071614410617,75.28595475687226,88.49883215412923,42.48705996270912,0.18222790814594264,0.25153796747101115,3.9735099337748347,10.129010460002377,31.281971505551827,22.416649528508035,40.845070422535215,41.582661290322584,0.8316532258064516,41.32231404958678,0.8264462809917356,0.2676056338028169,17.452712981744423,25.278389156442717,50.851692853043936,13.842823625124394,10.027094365388946,0.42857142857142855,-0.25,-5.4377766074329825,7.404474533436546,7.376444553725105,0.06038647342995169,17.277107244685276,0.14090177133655393,7.404474533436546,4.936316355624364,16.707369261014637,11.300773738459997,22.79403969206672
ATENEO,15,J. Lazo,11.0,16.58939393939394,28.545454545454547,27.01075268817204,4.124382727272727,3.554545454545455,4.818181818181818,78.43830350414255,66.55930008959824,53.21867703314865,13.184689967383461,0.1648788543700096,0.23866545641587245,0.40354431078588204,101.6216475465397,90.67408971107945,41.38743969081769,0.13014257442119007,0.2146848296258832,3.2639545884578998,5.772631344356347,24.703707794502858,17.547941509970002,52.5,52.73929471032746,1.0547858942065491,38.71937124364309,0.7743874248728618,0.13333333333333333,13.429651484418219,47.78316330033365,40.615688805283604,5.50879457359019,6.092353320792541,1.3333333333333333,1.1818181818181819,-0.5479991513966163,18.89795183223723,14.036729442040002,0.1419782300047326,14.173463874177925,0.10648367250354944,15.748293193531026,1.5748293193531029,3.0155951666170373,0.9490420542984718,5.34209206664863
ATENEO,16,J. Lazaro,11.0,18.583333333333336,28.454545454545453,26.924731182795696,2.0287972727272727,2.1636363636363645,4.818181818181818,38.58405651208508,40.5143565762772,53.21867703314865,7.930427916973169,0.12042131377917985,0.26964583916363827,0.39006715294281813,74.57810482524788,90.24777902872322,41.00329907234187,0.14035034687094225,-0.2938690016444783,1.9867549668874174,5.402840176124862,20.64036354518837,15.492288177613021,29.838709677419356,32.486709982279976,0.6497341996455995,32.0139697322468,0.640279394644936,0.20967741935483872,12.015028581965701,40.05678548133369,46.91094655258413,10.005755285270306,3.026512680811879,2.25,0.9090909090909091,0.9784007678176196,15.143550271898876,8.600095556617294,0.11149653121902875,6.730466787510611,0.049554013875123884,8.413083484388265,3.3652333937553056,10.543785293699056,7.624912602741597,13.829811782261226
ATENEO,18,T. Ebdane,1.0,0.85,15.0,14.193548387096774,-0.55233,-0.7,-1.0,-10.50431810994689,-13.107585951148499,-11.045385799332738,-46.226638677448115,-0.005313366790323053,0.0010525793757965526,-0.0042607874145265,0.0,93.31568127558529,0.0,0.06689113195996693,-0.024124200435736765,-0.0946073793755913,0.6722532588454376,56.14781098141056,51.94845819210428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATENEO,19,J. Espina,2.0,22.0,57.5,54.40860215053763,9.217250000000002,9.700000000000001,12.5,175.29543225772272,181.63369103734354,138.06732249165924,25.593208940498904,0.08834199052145157,0.05759655814579339,0.14593854866724496,132.01663172996047,90.63089093277475,54.453167137248435,0.13117694516837497,0.3233936285482347,2.2232734153263953,8.364062876547267,26.99065642045721,17.823043747000142,70.0,65.63245823389022,1.3126491646778042,51.74035747883349,1.0348071495766697,0.26666666666666666,27.6815415821501,63.75027478566717,27.093866783908553,7.349600644830366,1.8062577855939035,6.0,3.0,6.818230350729036,35.86773610241458,32.608695652173914,0.2525252525252525,5.977956017069097,0.04208754208754208,5.977956017069097,0.0,7.295589026358257,1.9680040629761302,13.293310463121784
ATENEO,19,W. Espina,9.0,17.662962962962965,24.0,22.709677419354836,2.154731111111111,2.4111111111111128,4.111111111111111,40.979090457716275,45.14835160951153,45.4088082861457,8.366755560081577,0.10369494712560975,0.20643520156069856,0.3101301486863083,76.52827014557427,91.02613588698776,39.36930382100575,0.12171302432027448,-0.1940219358867489,1.7029328287606436,5.06231101599708,20.34717423818085,14.377381211699435,39.02439024390244,39.75678203928906,0.7951356407857811,32.84389489953632,0.6568778979907265,0.0975609756097561,12.543610547667344,52.10579272675003,36.317737530544775,3.6042834555124332,7.972186287192755,1.1111111111111112,0.7777777777777778,-1.4678234067411358,21.948693148247134,12.440905697934808,0.16191709844559585,19.75382383342242,0.1457253886010363,13.16921588894828,4.389738629649427,6.346460932973183,6.536629137668672,6.13237219938518
