TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,3,M. Montebon,3.0,20.66111111111111,4.333333333333333,0.3333333333333333,1.6666666666666667,2.0,1.6666666666666667,2.3333333333333335,1.6666666666666667,0.0,1.6666666666666667,1.0,8.0,12.5,0.6666666666666666,3.6666666666666665,18.181818181818183,0.3333333333333333,4.333333333333333,7.6923076923076925,2.0,2.6666666666666665,75.0,2.0,2.0,-10.0,1.0
ADU,8,H. Demisana,3.0,6.461111111111111,1.3333333333333333,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667,40.0,0.6666666666666666,1.0,66.66666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0
ADU,9,L. Perez,3.0,6.811111111111111,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,40.0,0.6666666666666666,1.6666666666666667,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,-1.0,1.0
ADU,10,C. Manzano,3.0,22.216666666666665,11.0,1.6666666666666667,4.333333333333333,6.0,3.0,2.6666666666666665,0.0,0.6666666666666666,0.6666666666666666,4.666666666666667,8.333333333333334,56.00000000000001,4.333333333333333,7.333333333333333,59.09090909090909,0.3333333333333333,1.0,33.33333333333333,1.3333333333333333,2.0,66.66666666666666,4.0,3.3333333333333335,3.3333333333333335,1.0
ADU,11,J. Barcelona,3.0,7.538888888888889,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,20.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,100.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,-3.3333333333333335,1.0
ADU,15,R. Torres,3.0,16.505555555555556,8.333333333333334,0.6666666666666666,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0,0.0,1.0,3.6666666666666665,7.666666666666667,47.82608695652174,2.6666666666666665,3.6666666666666665,72.72727272727273,1.0,4.0,25.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,-3.0,1.0
ADU,18,J. Erolon,3.0,20.272222222222222,13.0,0.3333333333333333,1.6666666666666667,2.0,2.0,2.0,0.6666666666666666,0.0,0.6666666666666666,4.333333333333333,10.666666666666666,40.625,1.6666666666666667,5.333333333333333,31.25,2.6666666666666665,5.333333333333333,50.0,1.6666666666666667,2.3333333333333335,71.42857142857143,3.3333333333333335,1.6666666666666667,-0.6666666666666666,1.0
ADU,19,J. Jaymalin,1.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
ADU,20,E. Anabo,3.0,18.48333333333333,4.0,1.0,2.6666666666666665,3.6666666666666665,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,1.0,5.333333333333333,18.75,0.6666666666666666,2.3333333333333335,28.57142857142857,0.3333333333333333,3.0,11.11111111111111,1.6666666666666667,3.3333333333333335,50.0,2.3333333333333335,2.3333333333333335,-1.0,1.0
ADU,21,J. Medina,3.0,17.755555555555556,2.3333333333333335,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,1.0,4.666666666666667,21.428571428571427,0.6666666666666666,2.0,33.33333333333333,0.3333333333333333,2.6666666666666665,12.5,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,-10.0,1.0
