TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,23,M. Ojarikre,7.0,133.54999999999998,29.0,25.0,32.0,57.0,5.0,8.0,2.0,12.0,14.0,12.0,22.0,54.54545454545454,12.0,22.0,54.54545454545454,0.0,0.0,0.0,5.0,12.0,41.66666666666667,16.0,12.0,-13.0,3.0
ADU,25,K. Cañete,5.0,11.65,5.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,66.66666666666666,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,0.0,-2.0,2.0
ADU,27,A. Fransman,7.0,128.35000000000002,47.0,7.0,30.0,37.0,7.0,14.0,4.0,1.0,5.0,14.0,51.0,27.450980392156865,8.0,30.0,26.666666666666668,6.0,21.0,28.57142857142857,13.0,19.0,68.42105263157895,10.0,12.0,-11.0,3.0
ADU,30,C. Ronzone,7.0,21.03333333333333,1.0,0.0,2.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,4.0,2.0,-9.0,3.0
ADU,32,A. Ronzone,7.0,118.95,22.0,6.0,9.0,15.0,4.0,4.0,6.0,0.0,6.0,8.0,20.0,40.0,5.0,8.0,62.5,3.0,12.0,25.0,3.0,4.0,75.0,14.0,4.0,6.0,3.0
ADU,33,J. Tumaneng,6.0,32.03333333333333,6.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,40.0,2.0,5.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,3.0,3.0,-4.0,2.0
ATENEO,1,K. Ladi,7.0,228.7833333333333,111.0,21.0,36.0,57.0,14.0,10.0,7.0,4.0,11.0,38.0,106.0,35.84905660377358,26.0,60.0,43.333333333333336,12.0,46.0,26.08695652173913,23.0,26.0,88.46153846153845,15.0,29.0,13.0,4.0
ATENEO,2,K. Gamber,4.0,17.316666666666666,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,0.0,1.0,3.0,33.33333333333333,0.0,0.0,0.0,3.0,0.0,-1.0,3.0
ATENEO,3,A. Bongo,7.0,146.86666666666665,13.0,5.0,9.0,14.0,9.0,3.0,5.0,1.0,6.0,4.0,29.0,13.793103448275861,3.0,7.0,42.857142857142854,1.0,22.0,4.545454545454546,4.0,6.0,66.66666666666666,16.0,10.0,-1.0,4.0
ATENEO,7,I. Espinosa,7.0,96.96666666666668,45.0,2.0,10.0,12.0,10.0,10.0,3.0,0.0,3.0,13.0,39.0,33.33333333333333,10.0,26.0,38.46153846153847,3.0,13.0,23.076923076923077,16.0,21.0,76.19047619047619,17.0,18.0,-8.0,4.0
ATENEO,9,J. Bahay,6.0,154.56666666666666,53.0,2.0,20.0,22.0,30.0,7.0,14.0,0.0,14.0,18.0,55.0,32.72727272727273,4.0,18.0,22.22222222222222,14.0,37.0,37.83783783783784,3.0,4.0,75.0,12.0,10.0,15.0,4.0
ATENEO,10,S. Tuano,7.0,146.71666666666667,62.0,9.0,6.0,15.0,12.0,11.0,4.0,0.0,4.0,19.0,46.0,41.30434782608695,18.0,40.0,45.0,1.0,6.0,16.666666666666664,23.0,35.0,65.71428571428571,10.0,26.0,-3.0,4.0
ATENEO,14,D. Adili,6.0,137.53333333333333,45.0,18.0,31.0,49.0,4.0,10.0,2.0,2.0,4.0,20.0,48.0,41.66666666666667,20.0,47.0,42.5531914893617,0.0,1.0,0.0,5.0,12.0,41.66666666666667,20.0,14.0,-2.0,4.0
ATENEO,15,J. Lazo,7.0,127.25,55.0,0.0,7.0,7.0,6.0,6.0,7.0,1.0,8.0,19.0,46.0,41.30434782608695,6.0,11.0,54.54545454545454,13.0,35.0,37.142857142857146,4.0,8.0,50.0,9.0,9.0,32.0,4.0
ATENEO,16,J. Lazaro,7.0,136.68333333333334,28.0,11.0,19.0,30.0,8.0,2.0,4.0,2.0,6.0,11.0,42.0,26.190476190476193,10.0,40.0,25.0,1.0,2.0,50.0,5.0,9.0,55.55555555555556,12.0,10.0,-18.0,4.0
ATENEO,18,T. Ebdane,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ATENEO,19,J. Espina,2.0,44.0,22.0,1.0,6.0,7.0,6.0,1.0,1.0,0.0,1.0,8.0,15.0,53.333333333333336,3.0,6.0,50.0,5.0,9.0,55.55555555555556,1.0,4.0,25.0,1.0,3.0,3.0,2.0
ATENEO,19,W. Espina,5.0,67.81666666666666,10.0,2.0,4.0,6.0,2.0,7.0,1.0,0.0,1.0,4.0,15.0,26.666666666666668,3.0,8.0,37.5,1.0,7.0,14.285714285714285,1.0,2.0,50.0,6.0,4.0,-25.0,2.0
ATENEO,22,K. Ong,4.0,16.5,3.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,3.0
ATENEO,23,L. Nieto,3.0,8.1,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,-4.0,2.0
ATENEO,24,D. Escobar,7.0,184.08333333333331,77.0,20.0,38.0,58.0,17.0,10.0,15.0,0.0,15.0,28.0,70.0,40.0,26.0,57.0,45.614035087719294,2.0,13.0,15.384615384615385,19.0,29.0,65.51724137931035,20.0,21.0,12.0,4.0
ATENEO,25,A. Cainglet,1.0,0.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ATENEO,30,L. Fjellvang,4.0,9.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,2.0,2.0
FEU,3,J. Bautista,7.0,202.38333333333333,102.0,3.0,14.0,17.0,11.0,13.0,9.0,1.0,10.0,35.0,82.0,42.68292682926829,19.0,37.0,51.35135135135135,16.0,45.0,35.55555555555556,16.0,21.0,76.19047619047619,19.0,22.0,11.0,2.0
FEU,4,A. Macapagal,5.0,13.383333333333333,2.0,3.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0
FEU,5,J. Daa,7.0,150.7166666666667,28.0,13.0,11.0,24.0,7.0,3.0,9.0,1.0,10.0,11.0,28.0,39.285714285714285,9.0,17.0,52.94117647058824,2.0,11.0,18.181818181818183,4.0,11.0,36.36363636363637,9.0,9.0,25.0,2.0
FEU,6,N. Owens,7.0,164.64999999999998,44.0,6.0,13.0,19.0,2.0,3.0,2.0,0.0,2.0,12.0,40.0,30.0,6.0,12.0,50.0,6.0,28.0,21.428571428571427,14.0,15.0,93.33333333333333,13.0,9.0,-69.0,2.0
FEU,10,R. Montemayor,6.0,52.03333333333334,10.0,1.0,7.0,8.0,1.0,0.0,2.0,0.0,2.0,5.0,13.0,38.46153846153847,5.0,8.0,62.5,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,2.0
FEU,11,J. Jones,3.0,10.483333333333334,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.0
FEU,13,J. Pasaol,7.0,206.28333333333336,128.0,6.0,22.0,28.0,46.0,26.0,15.0,4.0,19.0,47.0,106.0,44.339622641509436,38.0,81.0,46.913580246913575,9.0,25.0,36.0,25.0,36.0,69.44444444444444,12.0,30.0,36.0,2.0
FEU,15,A. Bagunu,4.0,8.283333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-10.0,1.0
FEU,24,L. Salangsang,6.0,41.366666666666674,12.0,1.0,2.0,3.0,5.0,5.0,3.0,0.0,3.0,4.0,18.0,22.22222222222222,3.0,8.0,37.5,1.0,10.0,10.0,3.0,4.0,75.0,8.0,3.0,-23.0,2.0
FEU,25,C. Amos,1.0,2.0166666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FEU,27,M. Ona,7.0,47.866666666666674,4.0,8.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,33.33333333333333,2.0,5.0,40.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,1.0,-36.0,2.0
FEU,31,K. Mongcopa,7.0,186.66666666666666,77.0,22.0,28.0,50.0,18.0,17.0,6.0,10.0,16.0,29.0,87.0,33.33333333333333,19.0,58.0,32.758620689655174,10.0,29.0,34.48275862068966,9.0,14.0,64.28571428571429,14.0,15.0,8.0,2.0
FEU,35,M. Konateh,7.0,252.15,101.0,34.0,70.0,104.0,15.0,24.0,6.0,13.0,19.0,42.0,81.0,51.85185185185185,42.0,78.0,53.84615384615385,0.0,3.0,0.0,17.0,26.0,65.38461538461539,19.0,25.0,-11.0,2.0
FEU,72,L. Felipe,6.0,86.11666666666667,20.0,8.0,12.0,20.0,4.0,2.0,1.0,3.0,4.0,6.0,24.0,25.0,2.0,9.0,22.22222222222222,4.0,15.0,26.666666666666668,4.0,4.0,100.0,5.0,2.0,1.0,2.0
LA SALLE,0,G. Quines,1.0,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0
LA SALLE,1,J. Macalalag,3.0,69.81666666666666,9.0,6.0,4.0,10.0,8.0,3.0,4.0,1.0,5.0,1.0,14.0,7.142857142857142,1.0,10.0,10.0,0.0,4.0,0.0,7.0,10.0,70.0,7.0,8.0,0.0,2.0
LA SALLE,2,V. Marasigan,6.0,71.61666666666667,27.0,6.0,8.0,14.0,4.0,4.0,3.0,1.0,4.0,7.0,23.0,30.434782608695656,6.0,16.0,37.5,1.0,7.0,14.285714285714285,12.0,20.0,60.0,11.0,9.0,-2.0,3.0
LA SALLE,6,R. Melencio,3.0,15.15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.0,2.0
LA SALLE,7,E. Abadam,6.0,117.38333333333334,40.0,7.0,10.0,17.0,5.0,3.0,3.0,0.0,3.0,15.0,42.0,35.714285714285715,11.0,21.0,52.38095238095239,4.0,21.0,19.047619047619047,6.0,6.0,100.0,8.0,5.0,13.0,3.0
LA SALLE,9,L. Pablo,6.0,93.7,27.0,7.0,22.0,29.0,5.0,4.0,1.0,3.0,4.0,9.0,22.0,40.909090909090914,9.0,22.0,40.909090909090914,0.0,0.0,0.0,9.0,17.0,52.94117647058824,13.0,12.0,-43.0,3.0
LA SALLE,11,J. Cortez,6.0,166.81666666666666,98.0,3.0,14.0,17.0,18.0,12.0,9.0,0.0,9.0,35.0,76.0,46.05263157894737,30.0,55.0,54.54545454545454,5.0,21.0,23.809523809523807,23.0,32.0,71.875,12.0,25.0,1.0,3.0
LA SALLE,13,K. Baclaan,5.0,109.56666666666666,51.0,6.0,10.0,16.0,21.0,14.0,4.0,0.0,4.0,19.0,55.0,34.54545454545455,14.0,32.0,43.75,5.0,23.0,21.73913043478261,8.0,14.0,57.14285714285714,8.0,12.0,5.0,2.0
LA SALLE,19,D. Dungo,6.0,73.44999999999999,33.0,1.0,6.0,7.0,4.0,1.0,0.0,0.0,0.0,12.0,29.0,41.37931034482759,6.0,13.0,46.15384615384615,6.0,16.0,37.5,3.0,5.0,60.0,7.0,3.0,-31.0,3.0
LA SALLE,21,M. Amos,5.0,123.88333333333334,42.0,3.0,11.0,14.0,16.0,6.0,5.0,2.0,7.0,15.0,36.0,41.66666666666667,8.0,15.0,53.333333333333336,7.0,21.0,33.33333333333333,5.0,5.0,100.0,8.0,9.0,7.0,2.0
LA SALLE,22,B. Nwankwo,4.0,24.816666666666663,8.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.14285714285714,4.0,7.0,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,2.0
LA SALLE,25,M. Phillips,6.0,171.03333333333336,81.0,41.0,50.0,91.0,21.0,16.0,8.0,6.0,14.0,31.0,72.0,43.05555555555556,31.0,70.0,44.285714285714285,0.0,2.0,0.0,19.0,38.0,50.0,20.0,37.0,18.0,3.0
LA SALLE,32,E. Gollena,6.0,110.7,38.0,10.0,12.0,22.0,2.0,3.0,5.0,1.0,6.0,16.0,31.0,51.61290322580645,15.0,25.0,60.0,1.0,6.0,16.666666666666664,5.0,10.0,50.0,11.0,10.0,-9.0,3.0
LA SALLE,34,L. Daep,6.0,66.11666666666667,21.0,1.0,7.0,8.0,2.0,2.0,2.0,1.0,3.0,6.0,14.0,42.857142857142854,4.0,8.0,50.0,2.0,6.0,33.33333333333333,7.0,13.0,53.84615384615385,5.0,12.0,-24.0,3.0
LA SALLE,99,G. Gomez,3.0,9.266666666666667,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,4.0,100.0,2.0,3.0,-4.0,1.0
NU,5,P. Palacielo,7.0,109.78333333333332,51.0,7.0,13.0,20.0,14.0,18.0,0.0,2.0,2.0,22.0,45.0,48.888888888888886,22.0,43.0,51.162790697674424,0.0,2.0,0.0,7.0,12.0,58.333333333333336,20.0,10.0,-18.0,6.0
NU,7,P. Francisco,7.0,136.10000000000002,56.0,1.0,11.0,12.0,6.0,6.0,10.0,0.0,10.0,21.0,44.0,47.72727272727273,13.0,23.0,56.52173913043478,8.0,21.0,38.095238095238095,6.0,8.0,75.0,15.0,7.0,40.0,6.0
NU,9,V. Reyes,3.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,3.0
NU,10,J. Manansala,7.0,136.86666666666665,42.0,12.0,21.0,33.0,10.0,11.0,3.0,3.0,6.0,16.0,37.0,43.24324324324324,16.0,29.0,55.172413793103445,0.0,8.0,0.0,10.0,19.0,52.63157894736842,10.0,13.0,-8.0,6.0
NU,11,T. Garcia,7.0,55.983333333333334,18.0,3.0,4.0,7.0,9.0,9.0,2.0,1.0,3.0,8.0,24.0,33.33333333333333,7.0,22.0,31.818181818181817,1.0,2.0,50.0,1.0,2.0,50.0,9.0,5.0,-11.0,6.0
NU,12,R. Jumamoy,7.0,91.16666666666666,23.0,6.0,9.0,15.0,6.0,6.0,5.0,0.0,5.0,8.0,32.0,25.0,4.0,16.0,25.0,4.0,16.0,25.0,3.0,4.0,75.0,8.0,6.0,11.0,6.0
NU,13,N. Enriquez,7.0,146.45,49.0,1.0,13.0,14.0,20.0,5.0,11.0,2.0,13.0,17.0,45.0,37.77777777777778,8.0,27.0,29.629629629629626,9.0,18.0,50.0,6.0,7.0,85.71428571428571,6.0,9.0,49.0,6.0
NU,14,J. Solomon,3.0,6.533333333333334,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,-4.0,3.0
NU,16,G. Santiago,7.0,113.51666666666668,54.0,3.0,9.0,12.0,4.0,7.0,7.0,0.0,7.0,15.0,37.0,40.54054054054054,9.0,16.0,56.25,6.0,21.0,28.57142857142857,18.0,25.0,72.0,21.0,20.0,7.0,6.0
NU,18,O. John,7.0,201.85,54.0,15.0,42.0,57.0,6.0,11.0,5.0,7.0,12.0,25.0,45.0,55.55555555555556,25.0,45.0,55.55555555555556,0.0,0.0,0.0,4.0,7.0,57.14285714285714,19.0,18.0,66.0,6.0
NU,20,J. Figueroa,7.0,232.66666666666663,108.0,6.0,43.0,49.0,22.0,26.0,15.0,8.0,23.0,36.0,85.0,42.35294117647059,31.0,65.0,47.69230769230769,5.0,20.0,25.0,31.0,42.0,73.80952380952381,16.0,33.0,75.0,6.0
NU,22,M. Parks,7.0,44.78333333333334,22.0,2.0,4.0,6.0,1.0,1.0,4.0,0.0,4.0,9.0,13.0,69.23076923076923,6.0,6.0,100.0,3.0,7.0,42.857142857142854,1.0,2.0,50.0,2.0,2.0,3.0,6.0
NU,24,N. Tulabut,4.0,9.133333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,4.0
NU,25,M. Dela Cruz,7.0,73.48333333333333,4.0,4.0,8.0,12.0,5.0,2.0,3.0,0.0,3.0,1.0,7.0,14.285714285714285,1.0,7.0,14.285714285714285,0.0,0.0,0.0,2.0,6.0,33.33333333333333,15.0,5.0,24.0,6.0
NU,42,J. Navarro,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0
NU,77,K. Padrones,7.0,60.58333333333333,17.0,12.0,10.0,22.0,2.0,4.0,2.0,1.0,3.0,7.0,19.0,36.84210526315789,7.0,17.0,41.17647058823529,0.0,2.0,0.0,3.0,3.0,100.0,15.0,4.0,-18.0,6.0
UE,0,J. Datumalim,5.0,72.06666666666666,27.0,2.0,6.0,8.0,2.0,7.0,4.0,1.0,5.0,11.0,30.0,36.666666666666664,7.0,18.0,38.88888888888889,4.0,12.0,33.33333333333333,1.0,2.0,50.0,12.0,2.0,-27.0,0.0
UE,1,N. Mulingtapang,6.0,129.58333333333334,31.0,5.0,10.0,15.0,16.0,7.0,2.0,0.0,2.0,10.0,24.0,41.66666666666667,8.0,19.0,42.10526315789473,2.0,5.0,40.0,9.0,12.0,75.0,16.0,17.0,-44.0,0.0
UE,2,M. Tanedo,7.0,78.35000000000001,25.0,6.0,6.0,12.0,12.0,4.0,2.0,0.0,2.0,8.0,25.0,32.0,4.0,16.0,25.0,4.0,9.0,44.44444444444444,5.0,10.0,50.0,8.0,9.0,-29.0,0.0
UE,3,C. Cruz Dumont,4.0,20.816666666666663,5.0,1.0,3.0,4.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,25.0,1.0,3.0,33.33333333333333,0.0,1.0,0.0,3.0,4.0,75.0,1.0,2.0,-6.0,0.0
UE,4,T. Lagat,6.0,59.833333333333336,28.0,2.0,5.0,7.0,2.0,3.0,0.0,0.0,0.0,11.0,32.0,34.375,9.0,17.0,52.94117647058824,2.0,15.0,13.333333333333334,4.0,6.0,66.66666666666666,4.0,3.0,-14.0,0.0
UE,5,D. Caoile,7.0,126.83333333333334,41.0,3.0,11.0,14.0,13.0,10.0,5.0,0.0,5.0,16.0,41.0,39.02439024390244,12.0,23.0,52.17391304347826,4.0,18.0,22.22222222222222,5.0,6.0,83.33333333333334,11.0,7.0,-59.0,0.0
UE,7,W. Lingolingo,5.0,142.24999999999997,74.0,2.0,18.0,20.0,8.0,16.0,4.0,1.0,5.0,22.0,67.0,32.83582089552239,12.0,30.0,40.0,10.0,37.0,27.027027027027028,20.0,22.0,90.9090909090909,16.0,15.0,19.0,0.0
UE,8,D. Robles,7.0,118.25000000000001,23.0,2.0,11.0,13.0,4.0,2.0,5.0,3.0,8.0,9.0,25.0,36.0,7.0,18.0,38.88888888888889,2.0,7.0,28.57142857142857,3.0,4.0,75.0,13.0,3.0,-20.0,0.0
UE,9,M. Cabero,3.0,22.583333333333336,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.0,0.0
UE,11,J. Abate,7.0,234.33333333333337,108.0,2.0,25.0,27.0,30.0,19.0,13.0,1.0,14.0,42.0,85.0,49.411764705882355,24.0,41.0,58.536585365853654,18.0,44.0,40.909090909090914,6.0,13.0,46.15384615384615,21.0,16.0,-60.0,0.0
UE,15,T. Malaga,7.0,59.03333333333334,15.0,2.0,7.0,9.0,0.0,1.0,1.0,3.0,4.0,6.0,13.0,46.15384615384615,5.0,10.0,50.0,1.0,3.0,33.33333333333333,2.0,4.0,50.0,8.0,5.0,-44.0,0.0
UE,18,D. Despi,4.0,23.883333333333333,8.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,4.0,10.0,40.0,4.0,9.0,44.44444444444444,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-29.0,0.0
UE,21,M. Rosete,3.0,8.816666666666668,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,-6.0,0.0
UE,24,J. Jimenez,6.0,73.04999999999998,24.0,3.0,8.0,11.0,2.0,3.0,0.0,0.0,0.0,11.0,22.0,50.0,11.0,19.0,57.89473684210527,0.0,3.0,0.0,2.0,2.0,100.0,8.0,2.0,-13.0,0.0
UE,35,P. Momowei,7.0,254.78333333333333,127.0,37.0,64.0,101.0,21.0,27.0,8.0,10.0,18.0,47.0,94.0,50.0,47.0,91.0,51.64835164835166,0.0,3.0,0.0,33.0,62.0,53.2258064516129,23.0,56.0,-60.0,0.0
UP,2,R. Torres,6.0,94.3,31.0,6.0,17.0,23.0,2.0,4.0,2.0,0.0,2.0,11.0,26.0,42.30769230769231,10.0,17.0,58.82352941176471,1.0,9.0,11.11111111111111,8.0,11.0,72.72727272727273,12.0,12.0,2.0,4.0
UP,8,J. Bayla,6.0,122.35,32.0,2.0,9.0,11.0,8.0,1.0,9.0,1.0,10.0,15.0,34.0,44.11764705882353,15.0,28.0,53.57142857142857,0.0,6.0,0.0,2.0,6.0,33.33333333333333,11.0,7.0,20.0,4.0
UP,9,F. Nnoruka,6.0,161.23333333333332,71.0,16.0,34.0,50.0,7.0,16.0,7.0,7.0,14.0,27.0,52.0,51.92307692307693,27.0,50.0,54.0,0.0,2.0,0.0,17.0,29.0,58.620689655172406,20.0,24.0,22.0,4.0
UP,10,T. Fortea,6.0,93.41666666666666,17.0,0.0,8.0,8.0,14.0,6.0,3.0,0.0,3.0,6.0,22.0,27.27272727272727,4.0,8.0,50.0,2.0,14.0,14.285714285714285,3.0,5.0,60.0,4.0,7.0,29.0,4.0
UP,13,M. Belmonte,5.0,47.88333333333333,24.0,3.0,10.0,13.0,2.0,3.0,0.0,0.0,0.0,8.0,15.0,53.333333333333336,4.0,7.0,57.14285714285714,4.0,8.0,50.0,4.0,4.0,100.0,9.0,4.0,11.0,3.0
UP,16,R. Remogat,6.0,133.43333333333334,60.0,6.0,18.0,24.0,28.0,14.0,6.0,0.0,6.0,21.0,57.0,36.84210526315789,6.0,17.0,35.294117647058826,15.0,40.0,37.5,3.0,5.0,60.0,11.0,12.0,9.0,4.0
UP,17,M. Palanca,6.0,51.51666666666667,14.0,8.0,9.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,9.0,33.33333333333333,3.0,9.0,33.33333333333333,0.0,0.0,0.0,8.0,12.0,66.66666666666666,10.0,6.0,-3.0,4.0
UP,18,H. Alarcon,6.0,138.66666666666669,65.0,5.0,17.0,22.0,17.0,11.0,10.0,0.0,10.0,22.0,58.0,37.93103448275862,19.0,42.0,45.23809523809524,3.0,16.0,18.75,18.0,24.0,75.0,14.0,19.0,-15.0,4.0
UP,19,G. Abadiano,6.0,93.61666666666666,34.0,1.0,7.0,8.0,5.0,3.0,1.0,0.0,1.0,12.0,29.0,41.37931034482759,7.0,15.0,46.666666666666664,5.0,14.0,35.714285714285715,5.0,9.0,55.55555555555556,11.0,16.0,-2.0,4.0
UP,20,E. Felicida,3.0,33.233333333333334,7.0,1.0,2.0,3.0,6.0,4.0,3.0,0.0,3.0,3.0,6.0,50.0,2.0,5.0,40.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0
